prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
13,No Watermark,,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, “The 3.2 kernel (not yet released) includes a driver for the Wireless Gigabit (WG) chip, as well as a driver for the PCIe WLAN chip from Realtek. These drivers are not yet supported in the kernel, and they may not work in all systems, but they are supported with kernel 3.2.” He also wrote, “In the last few weeks we’ve",99,29,0.29292929292929293,0.9864400504156211,0.1619586099219501,Human/Unwatermarked,0.0,69,0.6666666666666666,0.8970588235294118,0.33333333333333337,,,,0.5691616296166986,1.4740419169951018,0.2846232287364711,False,0.0,,,0.21672967024286272,0.4194594192504883,0.74,207.25,,
13,Fixed Delta 1.0,1.0,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, “The 3.2 kernel (not yet released) includes a driver for the Wireless Gigabit (WG-AC8120) chip and the Realtek PCIe WLAN (RTR8120) chip.” He also said that, “There’s also a driver for the Onyx9000 (a PCI-X card) which should enable people who have this card to be able to use this",99,33,0.3333333333333333,1.9148542155126762,0.027755549048935523,Human/Unwatermarked,0.0,60,0.75,0.9322033898305084,0.25,1.0,1.0,1.0,3.5482007195490213,4.404256104878791,0.00019393625789159593,False,0.0,,,0.2511308498985079,0.35760093688964845,0.78,377.75,,
13,Fixed Delta 2.0,2.0,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, “The 3.2 kernel (not yet released) includes a driver for the Wireless Gigabit chip, which should make it possible to run networked X-Box games on the Linux desktop. The drivers for Realtek PCIe adapter have also been finished and it may be possible to run PCI card X-Box games on Linux.”",82,43,0.524390243902439,5.738190417570045,4.784674540971884e-09,Watermarked,0.9999999952153255,60,0.75,0.8983050847457628,0.25,2.0,2.0,2.0,6.146618938100064,7.318946740645725,3.9575988023834214e-10,True,0.9999999996042401,,,0.2291793945322527,0.37656636984951525,0.7469879518072289,272.89156626506025,,
13,Fixed Delta 3.0,3.0,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that the kernel has become ""fully usable"". ""The complete 3D support makes it trivial to write code to drive any supported GPU within Linux,"" Torvalds added. ""If you are a driver developer with a bit of spare time, give this feature a shot!""

The graphics driver updates are fairly minor - a handful of bug fixes and a handful of enhancements. However, Linux 3.2's new drivers have also brought support",99,69,0.696969696969697,10.270581701386172,4.781315307935897e-25,Watermarked,1.0,75,0.7866666666666666,0.972972972972973,0.21333333333333337,3.0,3.0,3.0,10.883502214415714,11.01691542815124,6.907547138012655e-28,True,1.0,,,0.24850930683555902,0.37210418701171877,0.78,276.74,,
13,Current Adaptive Delta,adaptive,0.5,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, “The 3.2 kernel (not yet released) includes a driver for the first chip with 3D support: the realtek PCIe GbE WLAN NIC.” The driver is likely to be of interest to various embedded devices, particularly those with embedded Linux. A follow-up note to the mailing list clarifies that the driver actually works in kernel 3.2.0, but not until 3.2.",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,70,0.7,0.927536231884058,0.30000000000000004,1.8413156497478484,1.6180340051651,2.312863826751709,7.6794454561618615,8.124503163808622,7.988936347359564e-15,True,0.999999999999992,,,0.25245822275292956,0.3683375930786133,0.77,283.5,,
13,CA-KL,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that the kernel has been ""imported"" (not exactly translated, but it does mean the same thing) for use on both ATi as well as nVidia graphics chips.

""All of the features that were needed to enable 3D support for nVidia chips are in the kernel, and the nVidia drivers have gone through a lot of work to make it look as good as possible,"" Torvalds wrote",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,71,0.7605633802816901,0.9857142857142858,0.23943661971830987,,,,,,,,,0.37849808424834647,2.5217710876464845,0.21796458210917743,0.25264626584197686,1.0,50265.0,,0.5
13,CA-KL + Weighted Detector,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that the kernel has been ""imported"" (not exactly translated, but it does mean the same thing) for use on both ATi as well as nVidia graphics chips.

""All of the features that were needed to enable 3D support for nVidia chips are in the kernel, and the nVidia drivers have gone through a lot of work to make it look as good as possible,"" Torvalds wrote",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,71,0.7605633802816901,0.9857142857142858,0.23943661971830987,,,,7.25032768294713,7.530409464452356,2.078822616104148e-13,True,0.9999999999997922,0.37849808424834647,2.5217710876464845,0.21775800784730426,0.2526317685842514,1.0,50265.0,,0.5
13,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, ""A rather good set of OpenGL and FGLRX drivers has been merged for x86_64, which should make it about equal in power to Windows on graphics card. The next step is to make sure these drivers work well with x86_64 and with KMS. I am hoping to get it done in time for Linux 3.3. The Intel HD 4000 drivers have also been improved greatly (with support for this",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,78,0.7692307692307693,0.987012987012987,0.23076923076923073,,,,10.56788261789884,10.56788261789884,2.0993355306680144e-26,True,1.0,0.41796391388287923,2.4358419799804687,0.2664127324001408,0.3300433349609375,0.81,335.33,0.95,0.5
13,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, ""A rather good set of OpenGL and FGLRX drivers has been merged for x86_64, which should make it about equal in power to Windows on graphics card. The next step is to make sure these drivers work well with x86_64 and with KMS. I am hoping to get it done in time for Linux 3.3. The Intel HD 4000 drivers have also been improved greatly (with support for this",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,78,0.7692307692307693,0.987012987012987,0.23076923076923073,,,,10.56788261789884,10.56788261789884,2.0993355306680144e-26,True,1.0,0.39795940451843964,1.880482177734375,0.2664127324001408,0.3300433349609375,0.81,335.33,0.95,0.5
14,No Watermark,,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of eruption size. The tallest peak is about 1 mile, and the eruption plume rises about 1,000 feet. Credit: NASA/JPL/University of Utah

(PhysOrg.com) -- NASA's Terra satellite has captured a stunning new image of a huge, violent eruption in Iceland’s Eyjafjallajokull volcanic cloud. The eruption, which occurred on July 15, 2002, is the largest this year and has drawn international attention. The eruption",99,25,0.25252525252525254,0.058025885318565944,0.4768640048788747,Human/Unwatermarked,0.0,68,0.7647058823529411,0.9552238805970149,0.23529411764705888,,,,0.005307751877752989,1.199052947324431,0.497882523304429,False,0.0,,,0.21919866596581328,0.38479591369628907,0.71,238.52,,
14,Fixed Delta 1.0,1.0,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous", growth of eruption size. The blue and green bars on the right are for comparison only. The blue (not pictured) shows the growth of the eruptions in size. The blue and green bars on the right show the growth of the eruptions in eruption duration. The blue bar shows the growth in eruption volume. The red bar shows the growth in eruption brightness. The black line on top shows where the eruption is located on the surface of the Earth. The black line on the bottom shows where the,99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,89,0.39325842696629215,0.6363636363636364,0.6067415730337078,1.0,1.0,1.0,5.068343607598942,5.068343607598942,2.0064625161635334e-07,True,0.9999997993537484,,,0.25602513556902096,0.2943085479736328,0.8,444.55,,
14,Fixed Delta 2.0,2.0,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth and eruption power. The blue and white panels on the right show the same flare as it appeared from the Earth, while the yellow panels show the same flare as it appeared from the Sun. The image is taken using the High Resolution Stereoscopic Camera aboard NASA's Solar Dynamics Observatory, which photographed this event with its camera at three different wavelengths.

By studying sunspot activity with high-tech cameras on Earth, scientists have learned a lot about the sun's behavior. The data reveal that",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,85,0.7176470588235294,0.9047619047619048,0.2823529411764706,2.0,2.0,2.0,7.450453525916615,7.450453525916615,4.650995224503819e-14,True,0.9999999999999535,,,0.2669695216015094,0.2855096435546875,0.89,367.63,,
14,Fixed Delta 3.0,3.0,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth and eruption power. The blue-white light is electromagnetic radiation. The black area is where there was not enough heat left to make it into the sky. The most massive volcano in Europe, Sardinia is shown in its yellow and white. The largest eruption on Earth, that of Yellowstone National Park in 1991, shows little activity with just one tiny spot of light. [Click on image for larger size]",82,66,0.8048780487804879,11.603896177752757,1.9686767687982818e-31,Watermarked,1.0,70,0.8,1.0,0.19999999999999996,3.0,3.0,3.0,11.324380296931709,11.412051440187275,4.96895938984086e-30,True,1.0,,,0.29914429709072776,0.259793752647308,0.9397590361445783,452.1566265060241,,
14,Current Adaptive Delta,adaptive,0.5,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth and eruption power. The blue and green channels on the right are for showing the brightness, temperature and composition of the X-rays. The black strip on the left, which is also the X-ray emissions, is at zero.

Credit: NASA/GSFC/ASU/UArizona/JPL/SVU/RAS

What you're looking at is one of the largest eruptions ever recorded. The satellite data shows an eruption that grew rapidly and lasted",99,62,0.6262626262626263,8.645856912466327,2.6701500224408945e-18,Watermarked,1.0,71,0.7464788732394366,0.9571428571428572,0.2535211267605634,1.8794756579399108,1.6180340051651,2.453451633453369,10.058652931380108,10.058652931380108,4.2070867115369256e-24,True,1.0,,,0.2786649910756958,0.33011722564697266,0.79,439.84,,
14,CA-KL,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous", growth and eruption power. The blue and white panels on the right show the same flare as it appeared five weeks earlier. The super-heated gas underneath the crater is simply too hot for the magma to penetrate; the magma is still underground. The orange and white panels show the growth in the magma chamber and the ejection of the super-saturated gases. The blue-white panel shows the ejection of the magma and the magma ejection plume as it expands,99,74,0.7474747474747475,11.431099407757491,1.4619162413214889e-30,Watermarked,1.0,81,0.5555555555555556,0.825,0.4444444444444444,,,,,,,,,0.42326666295437115,2.4120602416992187,0.2881035008384731,0.32331942739150693,1.0,50265.0,,0.5
14,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous", growth and eruption power. The blue and white panels on the right show the same flare as it appeared five weeks earlier. The super-heated gas underneath the crater is simply too hot for the magma to penetrate; the magma is still underground. The orange and white panels show the growth in the magma chamber and the ejection of the super-saturated gases. The blue-white panel shows the ejection of the magma and the magma ejection plume as it expands,99,74,0.7474747474747475,11.431099407757491,1.4619162413214889e-30,Watermarked,1.0,81,0.5555555555555556,0.825,0.4444444444444444,,,,10.138198235689588,10.138198235689588,1.8696634763924907e-24,True,1.0,0.42326666295437115,2.4120602416992187,0.2877946002834139,0.32328196227550504,1.0,50265.0,,0.5
14,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth in eruption size. The blue and white bars on the right show the eruption rate. The blue (not pictured here) shows a 10-fold increase in size. The blue-white-red bars show a 20-fold increase in activity. The orange bar shows a 40-fold increase in activity. The flash of light is seen at bottom right. The recent (September 15-16) eruption at White Sands, New Mexico was observed at this site. Click on image to enlarge. Credit",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,81,0.6172839506172839,0.875,0.3827160493827161,,,,9.37908106714965,9.37908106714965,3.32750977063595e-21,True,1.0,0.4274197346381601,2.438294219970703,0.26385974247579397,0.3336249542236328,0.83,401.67,0.95,0.5
14,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth in eruption size. The blue and white bars on the right show the eruption rate. The blue (not pictured) shows the growth rate from the February/April and November/December 2002 eruptions while the gray shows the growth rate from the July 2002 eruption. The panels were taken with the Landsat 8 camera orbiting Earth. The data were taken between March and May of 2002 (left) and November and December 2002 (right).

Thermal images are well-known for showing where water",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,82,0.6097560975609756,0.8888888888888888,0.3902439024390244,,,,9.338275571922985,9.338275571922985,4.89578964523978e-21,True,1.0,0.3904598886051262,1.92106201171875,0.2604702798651089,0.30544376373291016,0.81,386.28,0.95,0.5
15,No Watermark,,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas.","

The documentary was set up as a kind of road trip. People would drive from place to place, and the people who owned electric vehicles would do interviews about what it was like to drive with an electric vehicle, what the pros and cons are, and how it compares to a conventional car. A lot of the interviews were with people who had bought electric vehicles fairly recently, so it was really interesting to hear how the vehicles have changed over time.

I had a great time learning about",99,24,0.24242424242424243,-0.17407765595569785,0.5690977834754946,Human/Unwatermarked,0.0,89,0.6179775280898876,0.9659090909090909,0.3820224719101124,,,,0.5511666840431315,1.7031714791676613,0.2907597080978904,False,0.0,,,0.23030812697639752,0.32864532470703123,0.79,168.9,,
15,Fixed Delta 1.0,1.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the opportunity to sit down with the director and the star of the film, Benny Fong, to talk about driving EVs on long road trips. This is what we had to say about it.

How did the idea for the film come about?

Benny: We’re both from the Bay Area so it’s always been a dream of ours to drive an electric vehicle across the country. We started talking about it and we thought, this",99,29,0.29292929292929293,0.9864400504156211,0.1619586099219501,Human/Unwatermarked,0.0,80,0.7,0.9746835443037974,0.30000000000000004,1.0,1.0,1.0,1.387976498659906,2.2982371475977765,0.0825721007686574,False,0.0,,,0.19346210738605749,0.28953243255615235,0.69,137.03,,
15,Fixed Delta 2.0,2.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the pleasure of meeting the whole cast, and they’re great people (not to mention all super-passionate about transitioning to and using EVs).

As is the case in any documentary, a lot happens in the background to make sure everything runs smoothly. A lot of work and a lot of communication, which included everything from getting permits for filming, finding and interviewing people, editing scenes, etc. The crew also had to keep things confidential, which made",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,80,0.7375,0.9620253164556962,0.26249999999999996,2.0,2.0,2.0,10.154874131220001,10.154874131220001,1.5760833083603949e-24,True,1.0,,,0.2534469097661014,0.2935797882080078,0.82,238.24,,
15,Fixed Delta 3.0,3.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this project on my docket for quite some time, and it’s time to make it into a movie. I’ve had this project on my docket for quite some time, and it’s time to make it into a movie. I’ve had this project on my docket for quite some time, and it’s time to make it into a movie. I’ve had this project on my docket for quite",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,76,0.2631578947368421,0.29333333333333333,0.736842105263158,3.0,3.0,3.0,6.32690119051446,6.4948195281935295,1.2506670510402636e-10,True,0.9999999998749333,,,0.08193340536977015,0.7071464920043945,0.31,36.38,,
15,Current Adaptive Delta,adaptive,0.5,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the pleasure of meeting the whole cast, and they’re great people (not to mention all super-passionate about transitioning to and using EVs).

As is the case in any documentary, a lot happens in the background to make sure everything runs smoothly. A lot of work and a lot of communication, which included everything from getting permits for filming, finding and interviewing people, editing scenes, etc. The crew also had to keep things confidential, which made",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,80,0.7375,0.9620253164556962,0.26249999999999996,1.831120183467865,1.6180340051651,2.4179012775421143,10.154874131220001,10.154874131220001,1.5760833083603949e-24,True,1.0,,,0.2534469097661014,0.2935797882080078,0.82,238.24,,
15,CA-KL,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this project on my docket for quite some time, and thought it would be nice to cross-reference and share our experiences. I wanted to make sure that the real people behind the cars were acknowledged, and so I contacted a few people to share our experiences, our reactions, our thoughts, and our experiences. I’ve included some of the responses here, and you can find the full interview with all of the people I interviewed for this project here. Enjoy!",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,84,0.6428571428571429,0.9156626506024096,0.3571428571428571,,,,,,,,,0.45968080362309227,2.381978759765625,0.2349188651091374,0.24032160823662707,1.0,50265.0,,0.5
15,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this project on my docket for quite some time, and thought it would be nice to cross-reference and share our experiences. I wanted to make sure that the real people behind the cars were acknowledged, and so I contacted a few people to share our experiences, our reactions, our thoughts, and our experiences. I’ve included some of the responses here, and you can find the full interview with all of the people I interviewed for this project here. Enjoy!",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,84,0.6428571428571429,0.9156626506024096,0.3571428571428571,,,,8.441602110878987,8.441602110878987,1.5650865259288735e-17,True,1.0,0.45968080362309227,2.381978759765625,0.2346156046874172,0.24019673049449922,1.0,50265.0,,0.5
15,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," But now the movie has ended, and the time has come to move on.

Kick Gas (not to be confused with Kick Start, which is also about an electric car trip, but with humans instead of cars. I don’t need to see that one. I’ve already seen Kickstart and it’s so lame.)

What struck me as I watched this little piece of the story was that the people who made this film had no idea what they were",99,49,0.494949494949495,5.628510875900897,9.088602153646792e-09,Watermarked,0.9999999909113978,81,0.8024691358024691,1.0,0.19753086419753085,,,,8.439386513871643,8.439386513871643,1.5950378098514262e-17,True,1.0,0.4068157815252614,2.440690612792969,0.22603956335134168,0.3204939270019531,0.8,210.78,0.95,0.5
15,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," But now the movie has ended, and the time has come to move on.

Kick Gas (not to be confused with Kick Start, which is also about an electric car trip, but with humans instead of cars. I don’t need to see that one. I’ve already seen Kick Gas twice). Kick Gas is available on Amazon Prime for streaming. The documentary was created by and stars the Environmental Protection Agency’s Nick Nausch. He is also one of",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,80,0.7375,0.9620253164556962,0.26249999999999996,,,,9.79409390125532,9.79409390125532,5.968139137512825e-23,True,1.0,0.38861645457673544,1.8555711364746095,0.23876137014851392,0.33896957397460936,0.81,305.26,0.95,0.5
16,No Watermark,,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist in the national election, he’s on the ballot as a write-in candidate. (Aug. 20, 2013)

Larry Gibson/April 13, 2013

Larry Gibson is a retired Orange County sheriff's captain who is running as a write-in candidate for the position of sheriff’s captain with the Orange County Sheriff’s Department. He’s in his fourth run for the office.

Do you enjoy this story?

Join the",99,23,0.23232323232323232,-0.4061811972299616,0.6576952657166102,Human/Unwatermarked,0.0,70,0.6285714285714286,0.855072463768116,0.37142857142857144,,,,0.22933115548316124,1.5129009553229698,0.409305770041649,False,0.0,,,0.2073605188513196,0.3960729217529297,0.65,305.64,,
16,Fixed Delta 1.0,1.0,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for the Pulitzer Prize for commentary last year, McNary, herself a former reporter, talks about the stakes in the election.

Photo by L.A. Times / Los Angeles Times

Orange County Register columnist Larry Wilson joins KPCC’s Morning Edition host Frank Stasio to talk about the results of the recent special election in the 43rd Congressional District. Wilson explains that the election was a repeat of the 2008 primary, which was a race for the vacated seat of former Democratic",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,81,0.7160493827160493,0.925,0.28395061728395066,1.0,1.0,1.0,4.8047945693349625,5.274656175287044,7.745523820239999e-07,True,0.999999225447618,,,0.23945832793862143,0.37263126373291017,0.78,325.59,,
16,Fixed Delta 2.0,2.0,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus on people and the issues, while his extensive background in fashion photography gives him understanding of the subject matter. He is looking for issues about the economy.

Listen

Listening...

/

2:00

Larry Krasner

KPCC

9-1-1 Information Center

9-1-1 Information Center

9-1-1",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,62,0.7258064516129032,0.8852459016393442,0.27419354838709675,2.0,2.0,2.0,7.969446188548593,7.969446188548593,7.969350627682591e-16,True,0.9999999999999992,,,0.20650499074204295,0.48638702392578126,0.6,328.32,,
16,Fixed Delta 3.0,3.0,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this job in 2010, former O.C. registrar Dave Gillmor was brought back on board to help with the implementation of the state’s new online registration system. He’ll be in for an interesting chat about the difficulties of implementing a system so vast, and the difficulties of making sure it’s secure and reliable. She has her eye on some polls where Gillmor shows up on the first page, which suggests that the situation may be more complicated than we",99,74,0.7474747474747475,11.431099407757491,1.4619162413214889e-30,Watermarked,1.0,84,0.7976190476190477,0.9759036144578314,0.20238095238095233,3.0,3.0,3.0,13.007075407045322,13.007075407045322,5.5764672843892754e-39,True,1.0,,,0.2532375325842777,0.34382637023925783,0.82,315.68,,
16,Current Adaptive Delta,adaptive,0.5,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus on people and the issues that affect them and their families. He’s using the election period as a chance to meet people and hear what they’re thinking.

Listen to the interview here.

Back in August, KPCC reported that the state of California has set its own record in its longest election cycle in its history. The state has set records not only for the amount of",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,83,0.7228915662650602,0.9512195121951219,0.27710843373493976,1.8138976383209229,1.6180340051651,2.4470927715301514,9.067465553552267,9.067465553552267,6.090873336221019e-20,True,1.0,,,0.2370583518369995,0.30846473693847654,0.79,328.56,,
16,CA-KL,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus more on people, their feelings and their reactions to their daily lives.

Listen • 27:36",39,23,0.5897435897435898,4.899851733322857,4.795450245847335e-07,Watermarked,0.9999995204549754,30,0.9333333333333333,1.0,0.06666666666666665,,,,,,,,,0.39469904538509826,2.475441741943359,0.2202383436071615,0.2453047019929727,1.0,50265.0,,0.5
16,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus more on people, their feelings and their reactions to their daily lives.

Listen • 27:36",39,23,0.5897435897435898,4.899851733322857,4.795450245847335e-07,Watermarked,0.9999995204549754,30,0.9333333333333333,1.0,0.06666666666666665,,,,6.495892443825765,6.495892443825765,4.1271307480837197e-11,True,0.9999999999587287,0.39469904538509826,2.475441741943359,0.219934073561626,0.24525424987077712,1.0,50265.0,,0.5
16,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize, McNary, herself an alumnae of the USC Annenberg School for Communication and Journalism, joins LBC to share her experience as a poll worker.",41,18,0.43902439024390244,2.79517586746904,0.0025935744279646763,Human/Unwatermarked,0.0,30,0.9666666666666667,1.0,0.033333333333333326,,,,5.372287467132521,6.403922578971147,3.8872018371225985e-08,True,0.9999999611279816,0.3827469302059406,2.5924148559570312,0.1835765191326784,0.36576280139741446,0.6666666666666666,222.07142857142858,0.95,0.5
