prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
32,Current Adaptive Delta,adaptive,0.5,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 26, 2020, at the J. Bradley McGonigle Funeral Home Inc., 1090 E. State St. at Pine Ave., Ambridge. Service will be 11 a.m. Wednesday, May 27, 2020, at St. Paul's Lutheran Church, Buckstown with Pastor Carl Buhrmann officiating. Burial will be in Pine Grove Cemetery, Buckstown. The family suggests that memorial contributions may be made to St.",99,38,0.3838383838383838,3.075371921883995,0.0010512010198350896,Human/Unwatermarked,0.0,64,0.765625,0.9682539682539683,0.234375,1.7063861203193664,1.6180340051651,2.4869799613952637,3.1941869181568237,3.5595185283263673,0.0007011264622678678,False,0.0,,,0.12335785975755757,0.5686574935913086,0.11,200.47,,
32,CA-KL,kl_adaptive,,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 26, 2020, at the J. Bradley McGonigle Funeral Home Inc., 1090 E. State St. at Pine Ave., Ambridge. Service will be 11 a.m. Wednesday, May 27, 2020, at St. Paul's Lutheran Church, Buckstown. Interment, New Galilee Cemetery, New Galilee Road, New Galilee. Please go to www.mcgonigle.com",95,42,0.4421052631578947,4.324146807641374,7.656165317731954e-06,Watermarked,0.9999923438346823,55,0.7818181818181819,0.9444444444444444,0.21818181818181814,,,,,,,,,0.2468308486681602,2.7320356369018555,0.11858475746966912,0.24477818045121089,1.0,50265.0,,0.5
32,CA-KL + Weighted Detector,kl_adaptive,,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 26, 2020, at the J. Bradley McGonigle Funeral Home Inc., 1090 E. State St. at Pine Ave., Ambridge. Service will be 11 a.m. Wednesday, May 27, 2020, at St. Paul's Lutheran Church, Buckstown. Interment, New Galilee Cemetery, New Galilee Road, New Galilee. Please go to www.mcgonigle.com",95,42,0.4421052631578947,4.324146807641374,7.656165317731954e-06,Watermarked,0.9999923438346823,55,0.7818181818181819,0.9444444444444444,0.21818181818181814,,,,6.7791048125885345,6.7791048125885345,6.046139038593455e-12,True,0.9999999999939538,0.2468308486681602,2.7320356369018555,0.11835209155220844,0.24488552970190844,1.0,50265.0,,0.5
32,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 26, 2020, in the JOSEPH M. GELZIN Funeral Home INC., 515 E. Market Street, New Castle, PA 15140. A Mass of Christian Burial will be offered at 10:30 a.m. Wednesday in St. Paul's Lutheran Church, Buckstown, PA 15220. Interment will follow in Rockview Cemetery, New Castle, PA 15140. All CDC recommendations will be followed and",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,63,0.7936507936507936,0.9354838709677419,0.2063492063492064,,,,4.757219270095732,4.966910242446217,9.813896749022805e-07,True,0.9999990186103251,0.2903290260675715,2.6942459106445313,0.13464690626629355,0.5458378601074219,0.12,145.54,0.95,0.5
32,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 23, at Gudauskas Funeral Home Inc., 9076 Center Ave., Chippewa Twp. A funeral service will be held at 10 a.m. Wednesday, May 24, at the funeral home with Pastor Art DelGrosso officiating. Burial will follow in St. Paul's Lutheran Church Cemetery, Buckstown.

Friends may pay their respects from 11 a.m. to 2 p.m. Wednesday",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,63,0.746031746031746,0.9354838709677419,0.25396825396825395,,,,6.36949557004101,6.36949557004101,9.482544877037704e-11,True,0.9999999999051745,0.06499828231686613,0.2727740478515625,0.13139662818163617,0.5670643615722656,0.13,186.72,0.95,0.5
33,No Watermark,,,,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance",", you had to invest in a serious rackmount box.

The ReadyNAS 104 is a small, low-cost networked storage solution that promises to deliver performance, expandability, and reliability. It is currently available at retailers for about $299.

My Review

The Netgear ReadyNAS 104 is a small, wall-mounted, dual-port disk array with a built-in network interface card. It offers a single 2.5-inch drive bay for the typical",99,24,0.24242424242424243,-0.17407765595569785,0.5690977834754946,Human/Unwatermarked,0.0,71,0.7887323943661971,0.9428571428571428,0.21126760563380287,,,,0.3342589907406036,2.3482989882213507,0.3690920665389461,False,0.0,,,0.2391594019310551,0.3594697570800781,0.27,217.13,,
33,Fixed Delta 0.5,0.5,,,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance",", you had to pony up for a more expensive box. The ReadyNAS 104 is a great compromise. It's priced right, and it does the job. It's simply not as large as bigger NAS boxes, so it won't be as attractive as the more expensive boxes. If you're looking for a basic, high-performance NAS solution, the ReadyNAS 104 is a great choice.

Like many home users, I don't need a lot of resources from my home network. I",99,37,0.37373737373737376,2.8432683806097314,0.0022326725999624137,Human/Unwatermarked,0.0,78,0.7051282051282052,0.9090909090909091,0.2948717948717948,0.5,0.5,0.5,0.6221739669957066,1.601128910763512,0.26691374103704146,False,0.0,,,0.23160684307891793,0.2883184051513672,0.16,140.83,,
33,Fixed Delta 1.0,1.0,,,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance",", you had to pony up for an enterprise grade NAS device, and even then you were left with a device that had to be managed and kept on top of to keep up with its large file storage. Netgear has taken a different approach to the home users by offering a product that can support up to 16TB of data with a single wall power adapter. I say wall because it’s not really a rack mountable product. The Netgear ReadyNAS 104 is available now for $299",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,87,0.735632183908046,0.9767441860465116,0.26436781609195403,1.0,1.0,1.0,2.069369173699947,2.819694730454219,0.019255728468552877,False,0.0,,,0.25343031284809026,0.2788581085205078,0.24,176.41,,
33,Fixed Delta 1.864,1.864,,,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, you would need to shell out a lot on your own. The ReadyNAS 104, however, is built for people who are not looking for top performance, and simply want a reliable, inexpensive solution to house their media, files and photos. The Netgear ReadyNAS 104 comes with plenty of built-in flash storage, and it also offers built-in WD Blue disk storage as a backup plan. The ReadyNAS 104 also offers a decent array of features, such as built-in Wi",99,58,0.5858585858585859,7.717442747369271,5.934340569241363e-15,Watermarked,0.9999999999999941,82,0.7195121951219512,0.9259259259259259,0.2804878048780488,1.864,1.864,1.864,5.024688749544413,5.024688749544413,2.5212482849889436e-07,True,0.9999997478751715,,,0.22985360453210604,0.33993078231811524,0.26,197.51,,
33,Fixed Delta 2.0,2.0,,,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, you would need to shell out a lot on your own. The ReadyNAS 104, however, is built for people who are not looking for top performance, and simply want a reliable, inexpensive solution to house their media, files and photos. The Netgear ReadyNAS 104 comes with plenty of built-in flash storage to utilize as storage, so you don’t need to worry about adding storage. The ReadyNAS 104 also has plenty of built-in software features to make your life",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,82,0.7195121951219512,0.9135802469135802,0.2804878048780488,2.0,2.0,2.0,5.200450439338735,5.200450439338735,9.940306364517069e-08,True,0.9999999005969363,,,0.21343263177992042,0.36378629684448244,0.17,124.4,,
33,Fixed Delta 3.0,3.0,,,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS storage solutions, you would have to deal with on-premises hardware. You have to shell out a lot more money, and you would have to deal with all of the maintenance and real time operations (e.g. data recovery). Not anymore…

Netgear’s ReadyNAS 104’s price point is one that allows you to get started with true performance NAS storage solutions. You aren’t getting a full array of disk resources here (i.e.",99,67,0.6767676767676768,9.806374618837644,5.2848962805356706e-23,Watermarked,1.0,76,0.7236842105263158,0.88,0.2763157894736842,3.0,3.0,3.0,6.660210501540495,6.660210501540495,1.367178336947755e-11,True,0.9999999999863283,,,0.2175699435630778,0.3664990997314453,0.21,171.04,,
33,Current Adaptive Delta,adaptive,0.5,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, you would need to shell out a lot on your own. The ReadyNAS 104, however, is built for people who are not looking to shell out a lot, but want to make sure that they have access to all of the benefits of a performance NAS. Considering that these are not NAS devices, but rather networked storage solutions that do the bulk of the work of a NAS device (storage and network access), the price should not be a serious concern for most users. The ReadyNAS",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,87,0.6436781609195402,0.9069767441860465,0.3563218390804598,1.7696935260295867,1.6180340051651,2.2541091442108154,5.4196242002811985,5.5327395923129625,2.986222307051074e-08,True,0.999999970137777,,,0.227777575796238,0.31001543045043944,0.17,140.22,,
33,CA-KL,kl_adaptive,,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, only Netgear and Seagate have truly delivered that, and even then they’ve had to make compromises. The ReadyNAS 104 changes all of that. This is a truly real performance NAS product that delivers excellent performance – no caveats, no gimmicks. The ReadyNAS 104 comes pre-installed with powerful and capable open-source, Linux-driven operating system, FreeBSD with QTS web server. The ReadyNAS 104 also comes pre-installed with well-known modern software applications,",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,75,0.7466666666666667,0.9054054054054054,0.2533333333333333,,,,,,,,,0.4066670531012478,2.478867645263672,0.23963868559496027,0.31682086585846264,1.0,50265.0,,0.5
33,CA-KL + Weighted Detector,kl_adaptive,,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, only Netgear and Seagate have truly delivered that, and even then they’ve had to make compromises. The ReadyNAS 104 changes all of that. This is a truly real performance NAS product that delivers excellent performance – no caveats, no gimmicks. The ReadyNAS 104 comes pre-installed with powerful and capable open-source, Linux-driven operating system, FreeBSD with QTS web server. The ReadyNAS 104 also comes pre-installed with well-known modern software applications,",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,75,0.7466666666666667,0.9054054054054054,0.2533333333333333,,,,10.319322418835691,10.319322418835691,2.8814201713201947e-25,True,1.0,0.4066670531012478,2.478867645263672,0.2392817886739881,0.31682703256607053,1.0,50265.0,,0.5
33,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, then most of the options that were available on the market are well outside what most home users need or want. But now there is one option available on the market that will provide a real performance NAS solution that will appeal to home users. The ReadyNAS 104 comes equipped with a great array of features that’s well-suited to meet most, if not all of the needs of home users. The ReadyNAS 104 will provide a great value for home users who are looking for an",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,89,0.6067415730337079,0.8409090909090909,0.3932584269662921,,,,3.796087400970938,3.9991512493712733,7.349884605109914e-05,False,0.0,0.41341085684452533,2.4318896484375,0.19855077936006318,0.29233741760253906,0.13,99.79,0.95,0.5
33,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance",", you had to pony up the serious dough for a dedicated, rack-mounted unit. The ReadyNAS 104 is priced at $299.99 and comes with a lot of features that many users won't need or even want. However, if you need the full power of a NAS, the Netgear ReadyNAS 104 is a decent choice.

The Netgear ReadyNAS 104 is a small but well-built NAS designed for small businesses and consumers. For well under $300, the Net",99,37,0.37373737373737376,2.8432683806097314,0.0022326725999624137,Human/Unwatermarked,0.0,78,0.6794871794871795,0.9090909090909091,0.3205128205128205,,,,4.722001445901357,4.722001445901357,1.167675109430745e-06,True,0.9999988323248906,0.08499776525537295,0.36658721923828125,0.21998753098441923,0.2946121597290039,0.17,160.1,0.95,0.5
34,No Watermark,,,,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a professor of constitutional law and a legal fellow at Harvard Law School. The opinions expressed are his own. View more opinion articles on CNN.

(CNN) It was reported recently that President Donald Trump is considering a self-pardon.

I understand why he’d want to do this. He may feel that, because he’s a billionaire with a long history of business success, he would be absolved of all potential wrongdoing. He may believe that this",99,29,0.29292929292929293,0.9864400504156211,0.1619586099219501,Human/Unwatermarked,0.0,79,0.7848101265822784,0.9871794871794872,0.21518987341772156,,,,1.9927544053451565,2.1577638180623877,0.023144173339975864,False,0.0,,,0.1718468699558321,0.3929499435424805,0.1,100.17,,
34,Fixed Delta 0.5,0.5,,,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a professor of constitutional law and a legal fellow at Harvard Law School. The opinions expressed are his own. View more opinion articles on CNN.

(CNN) It was within the presidential pardon power to interfere with the Mueller investigation. The President of the United States does not have the power to pardon himself.

There’s nothing special about presidential pardons. They have been in our Constitution since the founding era. The pardon power was originally granted to the powers of the executive",99,33,0.3333333333333333,1.9148542155126762,0.027755549048935523,Human/Unwatermarked,0.0,84,0.7261904761904762,0.963855421686747,0.27380952380952384,0.5,0.5,0.5,1.2827640290111364,3.148470169624487,0.09978737996715387,False,0.0,,,0.1781022284439402,0.3736296844482422,0.13,121.69,,
34,Fixed Delta 1.0,1.0,,,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a professor of constitutional law and a legal fellow at Harvard.

WASHINGTON — The question before the Supreme Court in the criminal case against President Donald Trump is whether he can pardon himself. If he can, it is a dangerous precedent.

The Constitution says that a president “shall have power” to grant “pardons for offenses against the United States, except in cases of impeachment.” But what “offenses” are we talking about?
",99,35,0.35353535353535354,2.379061298061204,0.008678394706350628,Human/Unwatermarked,0.0,72,0.7777777777777778,0.971830985915493,0.2222222222222222,1.0,1.0,1.0,2.4129042630391084,3.0008135173280825,0.007912987974454107,False,0.0,,,0.1559775746969875,0.4322323226928711,0.11,107.24,,
34,Fixed Delta 1.864,1.864,,,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a constitutional law professor at Harvard.

Donald Trump is narcissistic enough to believe he can pardon himself. He could. The Constitution makes it clear. He could, of course, be bigger than the Constitution, but even if so, the odds of the courts stopping him are not great. A president’s self-pardon power means he would not be subject to impeachment for crimes against the nation, or criminal charges of obstruction of justice. For well-known modern presidents, this",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,81,0.7654320987654321,0.975,0.23456790123456794,1.864,1.864,1.864,4.731062667447565,4.731062667447565,1.11673776547703e-06,True,0.9999988832622345,,,0.21679887927644106,0.31414783477783204,0.17,146.95,,
34,Fixed Delta 2.0,2.0,,,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a constitutional law professor at Harvard.

Donald Trump is narcissistic enough to believe he can pardon himself. He could. The Constitution makes it clear. He could, of course, be bigger than the Constitution, but even if so, the odds of the courts stopping him are not great. A president’s self-pardon power means he would not be subject to impeachment for crimes against the nation, or criminal charges of obstruction of justice. For well-known modern presidents, this",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,81,0.7654320987654321,0.975,0.23456790123456794,2.0,2.0,2.0,4.731062667447565,4.731062667447565,1.11673776547703e-06,True,0.9999988832622345,,,0.21679887927644106,0.31414783477783204,0.17,146.95,,
34,Fixed Delta 3.0,3.0,,,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a constitutional law scholar, former dean of the Ohio State University law school, and a fellow at the Brookings Institution. He is a professor in the John Jay School of Criminal Justice, CUNY",41,26,0.6341463414634146,5.680518698404823,6.714343486914219e-09,Watermarked,0.9999999932856565,35,0.7714285714285715,0.9705882352941176,0.22857142857142854,3.0,3.0,3.0,2.750374208251593,2.750374208251593,0.0029763620993175813,False,0.0,,,0.1284194035239317,0.38908313569568453,0.023809523809523808,47.76190476190476,,
34,Current Adaptive Delta,adaptive,0.5,3.0,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a constitutional law professor at Harvard.

Donald Trump is narcissistic enough to believe he can pardon himself. He could. The Constitution makes it clear. But he can’t.

I’ve argued that a president cannot pardon himself, that the chief executive’s executive powers must end with his term, that the chief executive’s pardon power is one of the few remaining uncorrupted executive powers. The president has no right under the Constitution to grant himself",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,78,0.6666666666666666,0.8961038961038961,0.33333333333333337,1.7659442925453186,1.6180340051651,2.2874908447265625,5.7852530975296625,5.7852530975296625,3.6201616660732283e-09,True,0.9999999963798384,,,0.20330216758396058,0.31476703643798826,0.18,146.73,,
34,CA-KL,kl_adaptive,,3.0,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a constitutional law professor and the John A. Logan Professor of Jurisprudence at Harvard Law School. He is also the author of the book “The Constitution: The Originalist’s View.” – The Washington Post.

By Laurence Tribe, John A. Logan Professor of Jurisprudence, John Jay College of Criminal Justice, John Jay, New York University.

Though the Constitution has no specific language on the question, modern scholars have consistently",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,69,0.6521739130434783,0.8970588235294118,0.34782608695652173,,,,,,,,,0.3420959915729036,2.6020079040527344,0.1685802625846454,0.2365955802077042,1.0,50265.0,,0.5
34,CA-KL + Weighted Detector,kl_adaptive,,3.0,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a constitutional law professor and the John A. Logan Professor of Jurisprudence at Harvard Law School. He is also the author of the book “The Constitution: The Originalist’s View.” – The Washington Post.

By Laurence Tribe, John A. Logan Professor of Jurisprudence, John Jay College of Criminal Justice, John Jay, New York University.

Though the Constitution has no specific language on the question, modern scholars have consistently",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,69,0.6521739130434783,0.8970588235294118,0.34782608695652173,,,,8.903537573358054,8.903537573358054,2.704722524709541e-19,True,1.0,0.3420959915729036,2.6020079040527344,0.16830342509723376,0.2365238308906555,1.0,50265.0,,0.5
34,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," H. Tribe is a constitutional scholar and a law professor at Harvard. The opinions expressed in this commentary are solely those of the author. View more opinion articles on CNN.

The Justice Department’s decision to insist that the US President is legally able to pardon himself has prompted a ferocious response, including from the man who would be President, former Vice President Joe Biden. He’s not crazy. He’s got a point. The US Constitution says presidents are not allowed to",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,83,0.7710843373493976,0.975609756097561,0.22891566265060237,,,,4.36046093785082,4.36046093785082,6.489437544321445e-06,True,0.9999935105624557,0.3189665043080156,2.5845831298828124,0.164142449612238,0.45621179580688476,0.11,133.69,0.95,0.5
34,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a professor of constitutional law and a legal fellow at Harvard Law School. The opinions expressed are his own. View more opinion articles on CNN.

(CNN) It was within the presidential pardon power for Donald Trump to commute the sentence of Roger Stone, a longtime Republican operative, and it was within the pardon power for him to commute the sentence of Michael Flynn, a former top Trump aide who pleaded guilty to lying to the FBI.

In short, the President is entitled to exercise",99,27,0.2727272727272727,0.5222329678670935,0.30075406722029496,Human/Unwatermarked,0.0,86,0.6744186046511628,0.8941176470588236,0.32558139534883723,,,,3.096672666090052,3.096672666090052,0.00097852924361627,False,0.0,0.02499966842408442,0.1062615966796875,0.15249745145470336,0.369246711730957,0.05,94.42,0.95,0.5
35,No Watermark,,,,"MANILA, Philippines — The state-run Land Bank of the Philippines (Landbank) has extended by one more month or until Jan. 31 next year its revised offer to buy out existing Philippine Dealing System Holdings Corp. (PDS) shareholders"," in a P50-billion deal.

In a stock exchange filing on Thursday, Landbank said the extended offer is due to a lack of market liquidity as most of the PDS’s shares are currently traded at zero.

ADVERTISEMENT

“The market’s liquidity is not sufficient enough to facilitate the issuance,” Landbank said.

In its original offer, Landbank offered P30 a share, a total of P50.3 billion for",99,23,0.23232323232323232,-0.4061811972299616,0.6576952657166102,Human/Unwatermarked,0.0,68,0.6764705882352942,0.9701492537313433,0.32352941176470584,,,,2.263899866582516,2.9277218769337496,0.01179013708310242,False,0.0,,,0.20276556928791817,0.35022859573364257,0.16,138.25,,
35,Fixed Delta 0.5,0.5,,,"MANILA, Philippines — The state-run Land Bank of the Philippines (Landbank) has extended by one more month or until Jan. 31 next year its revised offer to buy out existing Philippine Dealing System Holdings Corp. (PDS) shareholders"," in a P50-billion deal.

In a stock exchange filing on Thursday, Landbank said the extended offer is due to a lack of market liquidity as most of the PDS’s shares are currently traded at zero.

ADVERTISEMENT

“The market’s liquidity is not sufficient and sufficient enough to provide the required investment,” Landbank said in its filing.

The bank said it has set a closing date for its revised offer of May 31",99,29,0.29292929292929293,0.9864400504156211,0.1619586099219501,Human/Unwatermarked,0.0,74,0.6891891891891891,0.9726027397260274,0.31081081081081086,0.5,0.5,0.5,2.4540264501027207,2.865533436400604,0.007063329510789262,False,0.0,,,0.22082179327385254,0.35337114334106445,0.19,177.2,,
35,Fixed Delta 1.0,1.0,,,"MANILA, Philippines — The state-run Land Bank of the Philippines (Landbank) has extended by one more month or until Jan. 31 next year its revised offer to buy out existing Philippine Dealing System Holdings Corp. (PDS) shareholders"," for P2.1 billion.

The Landbank, which has been seeking to buy out PDS since November 2015, said Thursday its revised offer of P5.25 per share is bigger than the initial offer of P4.25 per share.

Landbank said it has received “‘positive’ response from the PDS’s shareholders for its revised offer of P5.25 per share.”

PDS’s stock has been",99,27,0.2727272727272727,0.5222329678670935,0.30075406722029496,Human/Unwatermarked,0.0,64,0.625,0.8095238095238095,0.375,1.0,1.0,1.0,2.6296477458605283,2.802279004261057,0.004273669105284364,False,0.0,,,0.19269528026245922,0.32945068359375,0.16,114.89,,
35,Fixed Delta 1.864,1.864,,,"MANILA, Philippines — The state-run Land Bank of the Philippines (Landbank) has extended by one more month or until Jan. 31 next year its revised offer to buy out existing Philippine Dealing System Holdings Corp. (PDS) shareholders"," for $212 million.

Landbank made the offer to PDS shareholders on Dec. 15 last year but it has yet to get approval from the Securities and Exchange Commission (SEC).

Landbank is currently verifying the ownership status of the largest shareholders of PDS.

The PDS board’s recommendation to the SEC to approve the Landbank offer was released last November.

Landbank, which is controlled by the Philippine government, has said that if the SEC approves",99,41,0.41414141414141414,3.7716825457067866,8.107523404471492e-05,Human/Unwatermarked,0.0,74,0.6756756756756757,0.9863013698630136,0.32432432432432434,1.864,1.864,1.864,3.248775125279126,4.146300715509354,0.0005795153248644431,False,0.0,,,0.19590221113352224,0.36919097900390624,0.16,119.32,,
35,Fixed Delta 2.0,2.0,,,"MANILA, Philippines — The state-run Land Bank of the Philippines (Landbank) has extended by one more month or until Jan. 31 next year its revised offer to buy out existing Philippine Dealing System Holdings Corp. (PDS) shareholders"," for $212 million.

Landbank spokesperson Jericheta De Guzman said the Landbank board extended the offer due to a lack of response from the PDS board.

""They (PDS board) have yet to officially respond,"" she said.

Landbank said in a statement on Tuesday it has ""extended the offer based on [its] commitment and desire to conclude the transaction as soon as possible.""

In November, Landbank said it has made",99,44,0.4444444444444444,4.467993169529578,3.947841320552369e-06,Watermarked,0.9999960521586795,68,0.6617647058823529,0.9253731343283582,0.3382352941176471,2.0,2.0,2.0,5.088663027880093,5.378921440549379,1.8029835414675143e-07,True,0.9999998197016459,,,0.20849540172721379,0.39523094177246093,0.19,178.75,,
35,Fixed Delta 3.0,3.0,,,"MANILA, Philippines — The state-run Land Bank of the Philippines (Landbank) has extended by one more month or until Jan. 31 next year its revised offer to buy out existing Philippine Dealing System Holdings Corp. (PDS) shareholders"," for $50 per share.

Landbank on Sept. 20 made an unsolicited offer to acquire 100 percent shares in PDS. The PDS board rejected it.

Landbank said in its press statement on Dec. 20 the $50 per share offer represents a 23.5 percent premium over the PDS’s last closing share price of $42.25 as of Dec. 20. The offer represents a premium of 6.6 percent to its share price of Dec.",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,74,0.581081081081081,0.863013698630137,0.41891891891891897,3.0,3.0,3.0,5.228405142378698,5.598255378421558,8.548925900987584e-08,True,0.999999914510741,,,0.16700767373691502,0.39568050384521486,0.09,54.64,,
35,Current Adaptive Delta,adaptive,0.5,3.0,"MANILA, Philippines — The state-run Land Bank of the Philippines (Landbank) has extended by one more month or until Jan. 31 next year its revised offer to buy out existing Philippine Dealing System Holdings Corp. (PDS) shareholders"," for $212 million.

Landbank spokesperson Ernesto Solis confirmed this on Friday, Jan. 31, saying the lender and PDS could not agree on the price of the transaction.

Landbank in its Dec. 20 offer to acquire the whole or part of the outstanding shares in PDS’s parent Incorporated Capital Investment Corp. (ICIC), had been seeking P16.77 per share, or $213 million, for its total investment.

PDS",99,47,0.47474747474747475,5.164303793352369,1.2066773532761895e-07,Watermarked,0.9999998793322646,67,0.7761194029850746,0.9848484848484849,0.22388059701492535,1.7794802355766297,1.6180340051651,2.4687256813049316,6.37877078580141,6.37877078580141,8.925749099341095e-11,True,0.9999999999107425,,,0.2190149140589082,0.2950578308105469,0.17,134.54,,
