prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
5,CA-KL,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the state of North Carolina, he also served for four years as a board member of the NCISe Association, which represents more than 90 state and local government IT organizations. He is a member of the NCISe Association Senior Advisory Board",49,32,0.6530612244897959,6.5158101808543485,3.614917780794132e-11,Watermarked,0.9999999999638508,43,0.7209302325581395,0.8809523809523809,0.2790697674418605,,,,,,,,,0.28921850879942274,2.1954107666015625,0.22705422170221978,0.31752735160524026,1.0,50265.0,,0.35
5,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the state of North Carolina, he also served for four years as a board member of the NCISe Association, which represents more than 90 state and local government IT organizations. He is a member of the NCISe Association Senior Advisory Board",49,32,0.6530612244897959,6.5158101808543485,3.614917780794132e-11,Watermarked,0.9999999999638508,43,0.7209302325581395,0.8809523809523809,0.2790697674418605,,,,6.211853427864044,6.5026831674658565,2.618162971268424e-10,True,0.9999999997381837,0.28921850879942274,2.1954107666015625,0.22678220473311916,0.3175136852264404,1.0,50265.0,,0.35
5,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the state of North Carolina, he also served on state and federal information security committees. Karl received the InfoSec Executive award and a Top 10 Top 100 Risk Management Award from the Insurance Security Institute. He is currently an adjunct professor at the University",49,35,0.7142857142857143,7.505553499465135,3.0584790993258625e-14,Watermarked,0.9999999999999695,46,0.782608695652174,1.0,0.21739130434782605,,,,8.341249730531057,8.906444358753589,3.6754733676666144e-17,True,1.0,0.3207663620221917,2.104010009765625,0.2592514463966852,0.2559077835083008,0.88,399.26,0.95,0.35
5,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the state of North Carolina and a former U.S. Army officer, Kispert has held executive positions at federal, state and local governments. He is currently chief security officer of the state of North Carolina, responsible for leading information risk management",49,32,0.6530612244897959,6.5158101808543485,3.614917780794132e-11,Watermarked,0.9999999999638508,43,0.7441860465116279,0.8571428571428571,0.2558139534883721,,,,7.652634500499892,7.652634500499892,9.84514911745976e-15,True,0.9999999999999901,0.2420054951517821,1.387635498046875,0.2046091310482285,0.3905995941162109,0.7,270.8,0.95,0.35
6,No Watermark,,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," worker added that he had thought the alert was real until he was told later that it was a hoax.

Hawaii man and missile alert employee: I was very upset about what happened but I was still adamant it was real pic.twitter.",49,11,0.22448979591836735,-0.4123930494211613,0.6599743215854645,Human/Unwatermarked,0.0,43,0.7441860465116279,0.9285714285714286,0.2558139534883721,,,,0.7491193365996872,1.2273884930879346,0.22689264065903103,False,0.0,,,0.23642806914101336,0.2770207977294922,0.78,253.66,,
6,Fixed Delta 1.0,1.0,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he has been ""very, very careful about my comments in the media."" The statement comes just one day after Padden appeared on CBS News' ""60 Minutes,"" where he gave a",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,39,0.8974358974358975,1.0,0.10256410256410253,1.0,1.0,1.0,2.5435089770182646,2.5435089770182646,0.005487261846299963,False,0.0,,,0.2429244487702219,0.31142005920410154,0.8,324.0,,
6,Fixed Delta 2.0,2.0,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he regrets that ""I did not (not) communicate correctly with the public."" Read more on Hawaii's nuclear alert: https://abcnews.go.com/US/news/",49,30,0.6122448979591837,5.85598130178049,2.371007866865434e-09,Watermarked,0.9999999976289922,33,0.9696969696969697,1.0,0.030303030303030276,2.0,2.0,2.0,6.786368792463822,6.786368792463822,5.7495492109940715e-12,True,0.9999999999942505,,,0.23593810392060433,0.422508544921875,0.72,382.5,,
6,Fixed Delta 3.0,3.0,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii employee held up his cellphone and described a white flash outside, he later told CBS2's Nikki Battiste. He said the bomb alerts sent to Hawaii residents about an imminent missile were sent on an ""anomaly."" He resigned from his post the",49,34,0.6938775510204082,7.175639059928206,3.598510048769513e-13,Watermarked,0.9999999999996402,42,0.8333333333333334,1.0,0.16666666666666663,3.0,3.0,3.0,8.485686677748104,8.485686677748104,1.0722427782997749e-17,True,1.0,,,0.25991981262794484,0.19392990112304687,0.92,217.16,,
6,Current Adaptive Delta,adaptive,0.5,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he regrets that ""I did not (not) communicate correctly with the public."" Read more on Hawaii's nuclear alert: https://www.cnn.com/2018/01/",49,29,0.5918367346938775,5.526066862243561,1.637446833163578e-08,Watermarked,0.9999999836255317,33,0.9696969696969697,1.0,0.030303030303030276,1.8185592770576477,1.6180340051651,2.269991397857666,6.123585135511808,6.123585135511808,4.5746466244102283e-10,True,0.9999999995425354,,,0.22838820212588642,0.40348068237304685,0.72,339.86,,
6,CA-KL,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he has no regrets about sending the warning out but also said that the agency did not do its job properly in preparing for such a scenario.",41,19,0.4634146341463415,3.1558437213360127,0.0008001729076726753,Human/Unwatermarked,0.0,36,0.8888888888888888,0.9714285714285714,0.11111111111111116,,,,,,,,,0.32942430295660236,2.0836759294782365,0.2455612408246941,0.20512800745754725,1.0,50265.0,,0.35
6,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he has no regrets about sending the warning out but also said that the agency did not do its job properly in preparing for such a scenario.",41,19,0.4634146341463415,3.1558437213360127,0.0008001729076726753,Human/Unwatermarked,0.0,36,0.8888888888888888,0.9714285714285714,0.11111111111111116,,,,4.937501406690442,4.97195946118668,3.956491798338659e-07,True,0.9999996043508201,0.32942430295660236,2.0836759294782365,0.2453536956508532,0.20503316606794084,1.0,50265.0,,0.35
6,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency employee, Cory Padden, also said that he regrets that ""I did this to the public.""

""I did not want to believe what I saw or hear. I was extremely fearful, extremely shaken,"" Padden told",49,24,0.4897959183673469,3.876494664558916,5.2986066313384245e-05,Human/Unwatermarked,0.0,38,0.7894736842105263,0.972972972972973,0.21052631578947367,,,,5.931089390726233,5.931089390726233,1.5046565649460099e-09,True,0.9999999984953435,0.3107933628599592,2.1107693481445313,0.23607075592648474,0.2785789489746094,0.84,243.92,0.95,0.35
6,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency employee, Cory Padden, also said that he regrets that ""I did this to the public.""

""I did not want to believe what I saw or hear. I was extremely fearful, extremely shaken,"" Padden told",49,24,0.4897959183673469,3.876494664558916,5.2986066313384245e-05,Human/Unwatermarked,0.0,38,0.7894736842105263,0.972972972972973,0.21052631578947367,,,,5.931089390726233,5.931089390726233,1.5046565649460099e-09,True,0.9999999984953435,0.2904269884466017,1.6642803955078125,0.23607075592648474,0.2785789489746094,0.84,243.92,0.95,0.35
7,No Watermark,,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is expected to sell more than 1.5 million copies, and has already taken #2 on iTunes, and is #1 on Amazon’s “New Releases” list. Twain is expecting to break the record for most-stream",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,37,0.8378378378378378,1.0,0.16216216216216217,,,,-1.0909490619022424,0.0,0.8623523514662336,False,0.0,,,0.23270787974776225,0.305567626953125,0.78,146.24,,
7,Fixed Delta 1.0,1.0,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song", album is expected to sell more than 4 million copies on its first week. The album is Twain’s first in over 15 years. The project is also Twain’s first foray into country music in over 20 years. – The Associated Press,49,24,0.4897959183673469,3.876494664558916,5.2986066313384245e-05,Human/Unwatermarked,0.0,42,0.7142857142857143,0.8780487804878049,0.2857142857142857,1.0,1.0,1.0,4.778919832893591,4.778919832893591,8.811972073608473e-07,True,0.9999991188027927,,,0.20319256000097297,0.4264961242675781,0.68,237.5,,
7,Fixed Delta 2.0,2.0,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st and tracks are already hitting No.1 on iTunes. The album is said to include all of the classic hits, including “That Don’t Impress Me Much,” “You’",49,23,0.46938775510204084,3.546580225021987,0.0001951329483533277,Human/Unwatermarked,0.0,34,0.8823529411764706,0.9696969696969697,0.11764705882352944,2.0,2.0,2.0,5.006131750734715,5.080732838051752,2.7767376253316416e-07,True,0.9999997223262375,,,0.18080282513202303,0.45560211181640625,0.62,112.46,,
7,Fixed Delta 3.0,3.0,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st. The singer did just recently perform for fans on The Tonight Show (not pictured), so you know she’ll be on track to top both the real and iTunes charts!",43,32,0.7441860465116279,7.483832703767803,3.6092918055133765e-14,Watermarked,0.9999999999999639,36,0.8888888888888888,1.0,0.11111111111111116,3.0,3.0,3.0,8.440861238998135,8.440861238998135,1.5750396451388393e-17,True,1.0,,,0.2560841722838023,0.24157749522816052,0.8863636363636364,168.20454545454547,,
7,Current Adaptive Delta,adaptive,0.5,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st and tracks are already hitting No.1 on iTunes. The album is said to include all of the classic hits, including “That Don’t Impress Me Much,” “You’",49,23,0.46938775510204084,3.546580225021987,0.0001951329483533277,Human/Unwatermarked,0.0,34,0.8823529411764706,0.9696969696969697,0.11764705882352944,1.7456049942970275,1.6180340051651,2.13016414642334,5.006131750734715,5.080732838051752,2.7767376253316416e-07,True,0.9999997223262375,,,0.18080282513202303,0.45560211181640625,0.62,112.46,,
7,CA-KL,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st and tracks are already turning up on the top 40 charts! “The reaction has been incredible and it’s really meant a lot to me,” said Shania Twain. “The songs are",49,29,0.5918367346938775,5.526066862243561,1.637446833163578e-08,Watermarked,0.9999999836255317,37,0.8648648648648649,1.0,0.1351351351351351,,,,,,,,,0.2796752862099935,2.270115966796875,0.2176184849555125,0.2744427621015893,1.0,50265.0,,0.35
7,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st and tracks are already turning up on the top 40 charts! “The reaction has been incredible and it’s really meant a lot to me,” said Shania Twain. “The songs are",49,29,0.5918367346938775,5.526066862243561,1.637446833163578e-08,Watermarked,0.9999999836255317,37,0.8648648648648649,1.0,0.1351351351351351,,,,6.395592535904591,6.395592535904591,7.996297655039312e-11,True,0.9999999999200371,0.2796752862099935,2.270115966796875,0.21748852971815197,0.2743805956840515,1.0,50265.0,,0.35
7,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on April 19, and tracks such as “Man! I Feel Like A Woman (Again),” “You’ve Got A Friend,” “As Hard As It Is to Believe,” �",49,20,0.40816326530612246,2.5568369064112,0.005281436443694299,Human/Unwatermarked,0.0,29,0.8620689655172413,1.0,0.13793103448275867,,,,3.973495710096895,3.973495710096895,3.541271719530023e-05,False,0.0,0.2269730348423402,2.3732061767578125,0.12687535161399593,0.4852459716796875,0.48,41.38,0.95,0.35
7,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on April 19, and tracks such as “Man! I Feel Like a Woman (Again),” “You’re Still the One,” “As Hard as It Is to Believe,” �",49,19,0.3877551020408163,2.226922466874271,0.01297622801118724,Human/Unwatermarked,0.0,29,0.896551724137931,1.0,0.10344827586206895,,,,3.785716384182043,3.785716384182043,7.663320025266911e-05,False,0.0,0.1399963257267214,0.7832894897460938,0.12015868399663963,0.5184141540527344,0.4,40.52,0.95,0.35
8,No Watermark,,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings of everyday life in the occupied West Bank.

At first glance, Abbas Abbo's ""The Street"" looks like a mannequin. But if you look carefully, you'll see that his body is covered in flesh.

",49,9,0.1836734693877551,-1.0722219284950194,0.8581898183418171,Human/Unwatermarked,0.0,34,0.9411764705882353,1.0,0.05882352941176472,,,,0.7123602142597882,2.3276647021758095,0.23812087288554779,False,0.0,,,0.2605887990741989,0.2828329467773438,0.8,485.1,,
8,Fixed Delta 1.0,1.0,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings. It features a set of photographs by Christophe Jacquhet. (Photo: AFP/Saad Fayed)

A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16.",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,35,0.8571428571428571,1.0,0.1428571428571429,1.0,1.0,1.0,2.5496511345743302,3.436245205722818,0.0053915380951088466,False,0.0,,,0.17885911274590915,0.6035879516601562,0.48,425.16,,
8,Fixed Delta 2.0,2.0,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in a compact format that sit alongside recent work, including ""The Wrong Room"" by Benny Fayed. The exhibition is at The Arts Club of London (14 Eastcheap, London W1F 7UP) until July 15,",49,29,0.5918367346938775,5.526066862243561,1.637446833163578e-08,Watermarked,0.9999999836255317,34,0.9117647058823529,1.0,0.08823529411764708,2.0,2.0,2.0,6.781491783416983,6.781491783416983,5.9470621817661144e-12,True,0.999999999994053,,,0.33172740255100486,0.27343307495117186,0.9,853.32,,
8,Fixed Delta 3.0,3.0,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in his extraordinary style, which recalls the work of Gustav Klimt and the Dutch artist Piet Mondrian while incorporating themes of modern life. The exhibition is on display through Oct. 31 at the Art Gallery of the American University of the",49,37,0.7551020408163265,8.165382378538993,1.6020930675337046e-16,Watermarked,0.9999999999999999,42,0.8095238095238095,0.975609756097561,0.19047619047619047,3.0,3.0,3.0,8.102144162006898,8.102144162006898,2.6999450528382516e-16,True,0.9999999999999998,,,0.2754083641567241,0.37544097900390627,0.7,689.56,,
8,Current Adaptive Delta,adaptive,0.5,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in a compact format that sit alongside recent work, including ""The Wrong Room"" by Benny Fayed, which was inaugurated at the same exhibition.

""He collected them as a sort of legacy,"" said Fayed. """,49,26,0.5306122448979592,4.536323543632774,2.862167059884896e-06,Watermarked,0.9999971378329401,34,0.9117647058823529,1.0,0.08823529411764708,1.9708316659927367,1.6180340051651,2.5959064960479736,6.877067447890982,6.877067447890982,3.0548593989029006e-12,True,0.9999999999969451,,,0.33273172796810563,0.27207714080810547,0.86,848.8,,
8,CA-KL,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in a compact format that sit alongside recent work, including ""The Wrong Room"" by Benny Fayed, which was originally shown opposite the first exhibit.

""He collected them as he worked and put them on display,"" says the",49,28,0.5714285714285714,5.196152422706632,1.0172773072722122e-07,Watermarked,0.9999998982722693,38,0.8947368421052632,1.0,0.10526315789473684,,,,,,,,,0.33391695122628334,1.8999856567382813,0.3520091654644678,0.22948655344596772,1.0,50265.0,,0.35
8,CA-KL + Weighted Detector,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in a compact format that sit alongside recent work, including ""The Wrong Room"" by Benny Fayed, which was originally shown opposite the first exhibit.

""He collected them as he worked and put them on display,"" says the",49,28,0.5714285714285714,5.196152422706632,1.0172773072722122e-07,Watermarked,0.9999998982722693,38,0.8947368421052632,1.0,0.10526315789473684,,,,6.508966411980239,6.508966411980239,3.7834819034741886e-11,True,0.9999999999621652,0.33391695122628334,1.8999856567382813,0.35179722147135195,0.22956403374671935,1.0,50265.0,,0.35
8,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in a compact format that sit alongside recent work, including ""The Wrong Room,"" ""Dreaming"" and ""Wise Old Owl."" The opening was attended by journalist and former poet laureate Margaret Thatcher and her husband, former British Prime Minister",49,27,0.5510204081632653,4.866237983169703,5.687127248259713e-07,Watermarked,0.9999994312872752,38,0.8947368421052632,1.0,0.10526315789473684,,,,6.2794255797327665,6.2794255797327665,1.6991310486323663e-10,True,0.9999999998300869,0.3209436433879481,1.9463351440429688,0.3356425942780538,0.2917572021484375,0.86,851.48,0.95,0.35
8,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in a compact format that sit alongside recent work, including ""The Wrong Room,"" ""Dreaming"" and ""Wise Old Owl."" The opening was attended by journalist and former poet laureate Margaret Thatcher and her husband, former British Prime Minister",49,27,0.5510204081632653,4.866237983169703,5.687127248259713e-07,Watermarked,0.9999994312872752,38,0.8947368421052632,1.0,0.10526315789473684,,,,6.2794255797327665,6.2794255797327665,1.6991310486323663e-10,True,0.9999999998300869,0.30099077398505647,1.5627053833007813,0.3356425942780538,0.2917572021484375,0.86,851.48,0.95,0.35
9,No Watermark,,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," when he heard a loud noise and saw a white flash.

“I thought it was a transformer blowing up,” Wyatt said. He thought about his wife, who had just left for work and was about to head off to the",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,40,0.8,1.0,0.19999999999999996,,,,0.8945604063276262,2.982587303009289,0.18551106257295796,False,0.0,,,0.23205431410159671,0.27852691650390626,0.9,114.12,,
9,Fixed Delta 1.0,1.0,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them to move away from the tracks. The man didn’t listen",49,24,0.4897959183673469,3.876494664558916,5.2986066313384245e-05,Human/Unwatermarked,0.0,43,0.7441860465116279,1.0,0.2558139534883721,1.0,1.0,1.0,4.763400387668983,4.763400387668983,9.517880053013171e-07,True,0.9999990482119947,,,0.19851032398697901,0.33524078369140625,0.72,77.34,,
9,Fixed Delta 2.0,2.0,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them both to get out of the way, according to KUSA-TV",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,43,0.7441860465116279,1.0,0.2558139534883721,2.0,2.0,2.0,4.102446273236784,4.102446273236784,2.044024011071743e-05,True,0.9999795597598893,,,0.19473876885481323,0.3297234344482422,0.74,84.5,,
9,Fixed Delta 3.0,3.0,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to and from work. He heard a screeching sound, turned and saw a black train barrelling towards him. The train must have hit him in his right eye at about 18",49,34,0.6938775510204082,7.175639059928206,3.598510048769513e-13,Watermarked,0.9999999999996402,44,0.7954545454545454,1.0,0.20454545454545459,3.0,3.0,3.0,7.26879965854239,7.754368417150302,1.8134791697997946e-13,True,0.9999999999998187,,,0.197773100236037,0.2979636383056641,0.76,97.34,,
9,Current Adaptive Delta,adaptive,0.5,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them both to get out of the way, according to KUSA-TV",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,43,0.7441860465116279,1.0,0.2558139534883721,1.7284694528579712,1.6180340051651,2.200077533721924,4.102446273236784,4.102446273236784,2.044024011071743e-05,True,0.9999795597598893,,,0.19473876885481323,0.3297234344482422,0.74,84.5,,
9,CA-KL,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them both to get out of the way, according to KUSA-TV",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,43,0.7441860465116279,1.0,0.2558139534883721,,,,,,,,,0.3128195024304452,2.274350280761719,0.19495660902000359,0.2326577121205628,1.0,50265.0,,0.35
9,CA-KL + Weighted Detector,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them both to get out of the way, according to KUSA-TV",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,43,0.7441860465116279,1.0,0.2558139534883721,,,,4.581997577394556,4.581997577394556,2.302776159368468e-06,True,0.9999976972238407,0.3128195024304452,2.274350280761719,0.19473876885481323,0.232662353515625,1.0,50265.0,,0.35
9,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath an overpass, about 100 feet away, about 2:30 p.m.

",49,20,0.40816326530612246,2.5568369064112,0.005281436443694299,Human/Unwatermarked,0.0,38,0.8421052631578947,1.0,0.1578947368421053,,,,4.189428663662946,4.1960328619473035,1.3982883882777983e-05,True,0.9999860171161172,0.29278630878924244,2.2366122436523437,0.19417489827826687,0.35897727966308596,0.68,81.18,0.95,0.35
9,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them to move back as he looked down at the tracks. The man then",49,25,0.5102040816326531,4.206409104095845,1.2973018458742128e-05,Watermarked,0.9999870269815413,45,0.7111111111111111,0.9772727272727273,0.28888888888888886,,,,5.473111034974701,5.473111034974701,2.2110142280038674e-08,True,0.9999999778898577,0.2820209420474573,1.666688232421875,0.21506800679237184,0.2870195770263672,0.82,81.82,0.95,0.35
10,No Watermark,,,,"After Kevin’s horrific leg injury, everyone is asking: will he ever play basketball again? Dr. Glashow, co-chief of sports medicine at Mount Sinai Medical Center, tells HollywoodLife.com exclusively if Kevin will ever be back"," in the NBA.

Kevin Durant was injured on February 26th while playing for the Golden State Warriors, but he has been practicing with his teammates. “Kevin is doing very well,” his father, Richard, told ESPN. �",49,14,0.2857142857142857,0.5773502691896257,0.28185143082538655,Human/Unwatermarked,0.0,35,0.9142857142857143,1.0,0.08571428571428574,,,,1.3921434853550054,2.1382544065742617,0.08193947617381991,False,0.0,,,0.20177471328424026,0.3184141540527344,0.84,83.68,,
