prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
5,CA-KL,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of a Fortune 100 company, he has also served as a subject matter expert on information security for large, publicly traded companies. Karl has served on numerous national and international advisory boards and committees including as a member of the US-China Information Security Board",49,18,0.3673469387755102,1.8970080273373418,0.028913439321714297,Human/Unwatermarked,0.0,46,0.782608695652174,0.9555555555555556,0.21739130434782605,,,,,,,,,0.019677470038035785,0.6885049438476563,0.2243447518486324,0.25883575009182097,1.0,50265.0,,0.02
5,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of a Fortune 100 company, he has also served as a subject matter expert on information security for large, publicly traded companies. Karl has served on numerous national and international advisory boards and committees including as a member of the US-China Information Security Board",49,18,0.3673469387755102,1.8970080273373418,0.028913439321714297,Human/Unwatermarked,0.0,46,0.782608695652174,0.9555555555555556,0.21739130434782605,,,,2.166683737414939,2.9570000024744916,0.015129488728448475,False,0.0,0.019677470038035785,0.6885049438476563,0.22410487756016081,0.25879386901855467,1.0,50265.0,,0.02
5,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of a Fortune 100 company, he has also served as a subject matter expert on information security for large, publicly-traded and privately-held companies.

Karl Kispert, principal of cyber and information security, has more than 28 years",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,39,0.8461538461538461,0.9736842105263158,0.15384615384615385,,,,-0.23234203414485857,0.5186964598670262,0.5918638164878873,False,0.0,0.01646650758188363,1.2265145874023438,0.1454742637200479,0.45784381866455076,0.14,95.5,0.95,0.02
5,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of a Fortune 100 company, he has also led security, compliance and information risk programs at a large financial services company. He currently leads cyber and information security for the Fortune 100 company.

Karl is a member of the Society for Information Management",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,44,0.6818181818181818,0.9069767441860465,0.31818181818181823,,,,-0.5707066951895343,0.5653388837770615,0.7159007601920369,False,0.0,0.005199415089875685,0.13004974365234376,0.23586911557432158,0.21408432006835937,0.26,319.64,0.95,0.02
6,No Watermark,,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," worker added that he had thought the alert was real until he was told later that it was a hoax.

Hawaii man and missile alert employee: I was very upset about what happened but I was still adamant it was real pic.twitter.",49,11,0.22448979591836735,-0.4123930494211613,0.6599743215854645,Human/Unwatermarked,0.0,43,0.7441860465116279,0.9285714285714286,0.2558139534883721,,,,0.18136763765453678,0.7402131466033043,0.42803950950243075,False,0.0,,,0.23642806914101336,0.2770207977294922,0.22,253.66,,
6,Fixed Delta 1.0,1.0,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he has been ""very, very careful about my comments in the media."" The statement comes just one day after Padden appeared on CBS News' ""60 Minutes,"" where he gave a",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,39,0.8974358974358975,1.0,0.10256410256410253,1.0,1.0,1.0,2.2793739068285013,2.73821912628374,0.011322424028515628,False,0.0,,,0.2429244487702219,0.31142005920410154,0.24,324.0,,
6,Fixed Delta 2.0,2.0,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he regrets that ""I did not (not) communicate correctly with the public."" Read more on Hawaii's nuclear alert: https://abcnews.go.com/US/news/",49,30,0.6122448979591837,5.85598130178049,2.371007866865434e-09,Watermarked,0.9999999976289922,33,0.9696969696969697,1.0,0.030303030303030276,2.0,2.0,2.0,5.637739274370971,5.637739274370971,8.614855441289895e-09,True,0.9999999913851445,,,0.23593810392060433,0.422508544921875,0.3,382.5,,
6,Fixed Delta 3.0,3.0,,,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii employee held up his cellphone and described a white flash outside, he later told CBS2's Nikki Battiste. He said the bomb alerts sent to Hawaii residents about an imminent missile were sent on an ""anomaly."" He resigned from his post the",49,34,0.6938775510204082,7.175639059928206,3.598510048769513e-13,Watermarked,0.9999999999996402,42,0.8333333333333334,1.0,0.16666666666666663,3.0,3.0,3.0,4.3619021596716765,4.366002950173331,6.446826538427455e-06,True,0.9999935531734616,,,0.25991981262794484,0.19392990112304687,0.22,217.16,,
6,Current Adaptive Delta,adaptive,0.5,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," Hawaii Emergency Management Agency official, Cory Padden, also said, he regrets that ""I did not (not) communicate correctly with the public."" Read more on Hawaii's nuclear alert: https://www.cnn.com/2018/01/",49,29,0.5918367346938775,5.526066862243561,1.637446833163578e-08,Watermarked,0.9999999836255317,33,0.9696969696969697,1.0,0.030303030303030276,1.8185592770576477,1.6180340051651,2.269991397857666,5.260891386134818,5.260891386134818,7.167935135048225e-08,True,0.9999999283206487,,,0.22838820212588642,0.40348068237304685,0.28,339.86,,
6,CA-KL,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," worker added that he had thought the real deal was on the way.

“I got a call from the captain at the missile alert office. I was very upset,” Steve Sardana said in an interview on KITV-",49,15,0.30612244897959184,0.9072647087265548,0.18213341599052596,Human/Unwatermarked,0.0,37,0.8378378378378378,1.0,0.16216216216216217,,,,,,,,,0.01960635716894408,0.6978900146484375,0.24016817327246975,0.26894368408628,1.0,50265.0,,0.02
6,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," worker added that he had thought the real deal was on the way.

“I got a call from the captain at the missile alert office. I was very upset,” Steve Sardana said in an interview on KITV-",49,15,0.30612244897959184,0.9072647087265548,0.18213341599052596,Human/Unwatermarked,0.0,37,0.8378378378378378,1.0,0.16216216216216217,,,,0.9012394479241324,2.461691885100648,0.1837305104979256,False,0.0,0.01960635716894408,0.6978900146484375,0.23990128830679536,0.26889384031295777,1.0,50265.0,,0.02
6,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," worker added that he had thought the real deal was on the way.

“I got a call from the captain at the missile alert office. I was very upset,” Steve Sardana told reporters in Waikiki.

",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,35,0.8571428571428571,1.0,0.1428571428571429,,,,1.1295867980457357,3.597329939958105,0.1293251882463573,False,0.0,0.018548819665456046,0.8228860473632813,0.23722428886107835,0.28878448486328123,0.2,241.72,0.95,0.02
6,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The Hawaii man who was fired after issuing the false ballistic missile alert in mid-January told reporters Friday that he was very upset over the incident but remained adamant that it appeared, at the time, to be a real-life attack. The former"," worker added that he had thought the real deal was on the way.

“I got a call from my boss at around 10:30 p.m. that night saying, ‘Hey, we’re sending a missile,",49,12,0.24489795918367346,-0.08247860988423225,0.5328669363939076,Human/Unwatermarked,0.0,35,0.9142857142857143,1.0,0.08571428571428574,,,,1.654632273273823,2.9746205962555705,0.04899955641451973,False,0.0,0.002799762038751592,0.06725830078125,0.21679322994596986,0.3457159423828125,0.14,126.9,0.95,0.02
7,No Watermark,,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is expected to sell more than 1.5 million copies, and has already taken #2 on iTunes, and is #1 on Amazon’s “New Releases” list. Twain is expecting to break the record for most-stream",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,37,0.8378378378378378,1.0,0.16216216216216217,,,,-1.2574361919141974,0.0,0.8957021346069689,False,0.0,,,0.23270787974776225,0.305567626953125,0.28,146.24,,
7,Fixed Delta 1.0,1.0,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song", album is expected to sell more than 4 million copies on its first week. The album is Twain’s first in over 15 years. The project is also Twain’s first foray into country music in over 20 years. – The Associated Press,49,24,0.4897959183673469,3.876494664558916,5.2986066313384245e-05,Human/Unwatermarked,0.0,42,0.7142857142857143,0.8780487804878049,0.2857142857142857,1.0,1.0,1.0,3.5339125279444863,4.195072206640038,0.00020472828171285912,False,0.0,,,0.20319256000097297,0.4264961242675781,0.22,237.5,,
7,Fixed Delta 2.0,2.0,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st and tracks are already hitting No.1 on iTunes. The album is said to include all of the classic hits, including “That Don’t Impress Me Much,” “You’",49,23,0.46938775510204084,3.546580225021987,0.0001951329483533277,Human/Unwatermarked,0.0,34,0.8823529411764706,0.9696969696969697,0.11764705882352944,2.0,2.0,2.0,4.340205473232135,4.340205473232135,7.117477351905284e-06,True,0.9999928825226481,,,0.18080282513202303,0.45560211181640625,0.16,112.46,,
7,Fixed Delta 3.0,3.0,,,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st. The singer did just recently perform for fans on The Tonight Show (not pictured), so you know she’ll be on track to top both the real and iTunes charts!",43,32,0.7441860465116279,7.483832703767803,3.6092918055133765e-14,Watermarked,0.9999999999999639,36,0.8888888888888888,1.0,0.11111111111111116,3.0,3.0,3.0,5.783621651879768,5.822562101061671,3.6554636638341073e-09,True,0.9999999963445363,,,0.2560841722838023,0.24157749522816052,0.25,168.20454545454547,,
7,Current Adaptive Delta,adaptive,0.5,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is released on August 31st and tracks are already hitting No.1 on iTunes. The album is said to include all of the classic hits, including “That Don’t Impress Me Much,” “You’",49,23,0.46938775510204084,3.546580225021987,0.0001951329483533277,Human/Unwatermarked,0.0,34,0.8823529411764706,0.9696969696969697,0.11764705882352944,1.7456049942970275,1.6180340051651,2.13016414642334,4.340205473232135,4.340205473232135,7.117477351905284e-06,True,0.9999928825226481,,,0.18080282513202303,0.45560211181640625,0.16,112.46,,
7,CA-KL,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is expected to sell more than 4 million copies on its first week. The album is Twain’s first since 2004. The singer spoke to PEOPLE about her return, saying, “I’ve been wanting to do this for a",49,17,0.3469387755102041,1.5670935878004129,0.058546408893313404,Human/Unwatermarked,0.0,40,0.85,0.9743589743589743,0.15000000000000002,,,,,,,,,0.01932540754976673,0.8605288696289063,0.20655631725293735,0.22648714495378955,1.0,50265.0,,0.02
7,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is expected to sell more than 4 million copies on its first week. The album is Twain’s first since 2004. The singer spoke to PEOPLE about her return, saying, “I’ve been wanting to do this for a",49,17,0.3469387755102041,1.5670935878004129,0.058546408893313404,Human/Unwatermarked,0.0,40,0.85,0.9743589743589743,0.15000000000000002,,,,2.4801150356674895,2.9789195139025413,0.0065670000999963635,False,0.0,0.01932540754976673,0.8605288696289063,0.2062959466835073,0.2265116548538208,1.0,50265.0,,0.02
7,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is expected to sell more than 4 million copies on its first week. The album is Twain’s first since 2004. The singer spoke to PEOPLE about her return, saying that she’s excited to be back on the charts. �",49,15,0.30612244897959184,0.9072647087265548,0.18213341599052596,Human/Unwatermarked,0.0,41,0.7804878048780488,0.975,0.2195121951219512,,,,1.9010561794803533,2.971423858799843,0.02864732724088554,False,0.0,0.018834089958483496,0.8003329467773438,0.21917107080349763,0.32121078491210936,0.24,135.44,0.95,0.02
7,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Shania Twain expected to break the charts with new album NOW! Even after a 15-year hiatus, she’s still the one! Shania Twain is on pace to top the charts with her new album NOW. The 16-song"," album is expected to sell more than 1.5 million copies, and has already taken #2 on iTunes, and is #1 on Amazon’s “New Releases” list. The album is scheduled to come out on November 6th",49,18,0.3673469387755102,1.8970080273373418,0.028913439321714297,Human/Unwatermarked,0.0,37,0.7837837837837838,0.9722222222222222,0.21621621621621623,,,,0.003495641058916871,1.3681562645235261,0.49860544382462274,False,0.0,0.004399342625497337,0.10124176025390624,0.21420201751061743,0.3228517150878906,0.22,126.46,0.95,0.02
8,No Watermark,,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings of everyday life in the occupied West Bank.

At first glance, Abbas Abbo's ""The Street"" looks like a mannequin. But if you look carefully, you'll see that his body is covered in flesh.

",49,9,0.1836734693877551,-1.0722219284950194,0.8581898183418171,Human/Unwatermarked,0.0,34,0.9411764705882353,1.0,0.05882352941176472,,,,0.7126621913013499,2.4973679893988425,0.2380274088840868,False,0.0,,,0.2605887990741989,0.2828329467773438,0.28,485.1,,
8,Fixed Delta 1.0,1.0,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings. It features a set of photographs by Christophe Jacquhet. (Photo: AFP/Saad Fayed)

A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16.",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,35,0.8571428571428571,1.0,0.1428571428571429,1.0,1.0,1.0,2.967583855944067,3.456533795836814,0.0015007519834441877,False,0.0,,,0.17885911274590915,0.6035879516601562,0.22,425.16,,
8,Fixed Delta 2.0,2.0,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in a compact format that sit alongside recent work, including ""The Wrong Room"" by Benny Fayed. The exhibition is at The Arts Club of London (14 Eastcheap, London W1F 7UP) until July 15,",49,29,0.5918367346938775,5.526066862243561,1.637446833163578e-08,Watermarked,0.9999999836255317,34,0.9117647058823529,1.0,0.08823529411764708,2.0,2.0,2.0,5.362015211549922,5.587561512451634,4.114930384901179e-08,True,0.9999999588506961,,,0.33172740255100486,0.27343307495117186,0.46,853.32,,
8,Fixed Delta 3.0,3.0,,,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in his extraordinary style, which recalls the work of Gustav Klimt and the Dutch artist Piet Mondrian while incorporating themes of modern life. The exhibition is on display through Oct. 31 at the Art Gallery of the American University of the",49,37,0.7551020408163265,8.165382378538993,1.6020930675337046e-16,Watermarked,0.9999999999999999,42,0.8095238095238095,0.975609756097561,0.19047619047619047,3.0,3.0,3.0,6.787923673721619,6.787923673721619,5.687940128122431e-12,True,0.9999999999943121,,,0.2754083641567241,0.37544097900390627,0.4,689.56,,
8,Current Adaptive Delta,adaptive,0.5,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," watercolors in a compact format that sit alongside recent work, including ""The Wrong Room"" by Benny Fayed, which was inaugurated at the same exhibition.

""He collected them as a sort of legacy,"" said Fayed. """,49,26,0.5306122448979592,4.536323543632774,2.862167059884896e-06,Watermarked,0.9999971378329401,34,0.9117647058823529,1.0,0.08823529411764708,1.9708316659927367,1.6180340051651,2.5959064960479736,6.404802279638847,6.404802279638847,7.52821854776991e-11,True,0.9999999999247178,,,0.33273172796810563,0.27207714080810547,0.52,848.8,,
8,CA-KL,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings. It features a set of photographs by Christophe Jacquhet. (Photo: AFP/Saad Fattouh)

New York: “I was afraid that if I went to the US, I wouldn’t be",49,20,0.40816326530612246,2.5568369064112,0.005281436443694299,Human/Unwatermarked,0.0,30,0.9333333333333333,1.0,0.06666666666666665,,,,,,,,,0.019043784963502494,0.8271734619140625,0.2769133437042709,0.2918458483122231,1.0,50265.0,,0.02
8,CA-KL + Weighted Detector,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings. It features a set of photographs by Christophe Jacquhet. (Photo: AFP/Saad Fattouh)

New York: “I was afraid that if I went to the US, I wouldn’t be",49,20,0.40816326530612246,2.5568369064112,0.005281436443694299,Human/Unwatermarked,0.0,30,0.9333333333333333,1.0,0.06666666666666665,,,,3.087623574751293,3.447723356248515,0.0010088193247929388,False,0.0,0.019043784963502494,0.8271734619140625,0.2766694762012589,0.29195972919464114,1.0,50265.0,,0.02
8,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings from the late 1800s to the early 1920s.

Aversion

Abbo (1883-1962) was born in Jerusalem in 1883, the son of a merchant. He studied in Jerusalem at the Beit T",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,32,0.78125,0.967741935483871,0.21875,,,,-0.2466874881085119,2.254794767154988,0.5974249547945192,False,0.0,0.01891373392633838,0.85449462890625,0.2320127315053799,0.33692138671875,0.22,249.96,0.95,0.02
8,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"A version of this article appeared in the print edition of The Daily Star on July 12, 2018, on page 16. Assembled by Palestinian artist Said Baalbaki, the exhibition presents 50 of Abbo's sketches, etchings and"," paintings of everyday life in the occupied West Bank.

At first glance, Abbas Abbo's ""The Street"" looks like a mannequin. But if you look carefully, you'll see that his body is covered in flesh.

",49,9,0.1836734693877551,-1.0722219284950194,0.8581898183418171,Human/Unwatermarked,0.0,34,0.9411764705882353,1.0,0.05882352941176472,,,,0.7126621913013499,2.4973679893988425,0.2380274088840868,False,0.0,0.005599481275668695,0.12851165771484374,0.2605887990741989,0.2828329467773438,0.28,485.1,0.95,0.02
9,No Watermark,,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," when he heard a loud noise and saw a white flash.

“I thought it was a transformer blowing up,” Wyatt said. He thought about his wife, who had just left for work and was about to head off to the",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,40,0.8,1.0,0.19999999999999996,,,,1.629477778179524,3.536313785968804,0.05160595768441967,False,0.0,,,0.23205431410159671,0.27852691650390626,0.16,114.12,,
9,Fixed Delta 1.0,1.0,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them to move away from the tracks. The man didn’t listen",49,24,0.4897959183673469,3.876494664558916,5.2986066313384245e-05,Human/Unwatermarked,0.0,43,0.7441860465116279,1.0,0.2558139534883721,1.0,1.0,1.0,2.7042082164407533,2.7042082164407533,0.0034233685773163887,False,0.0,,,0.19851032398697901,0.33524078369140625,0.14,77.34,,
9,Fixed Delta 2.0,2.0,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them both to get out of the way, according to KUSA-TV",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,43,0.7441860465116279,1.0,0.2558139534883721,2.0,2.0,2.0,2.3190051508369267,2.3190051508369267,0.010197378520779631,False,0.0,,,0.19473876885481323,0.3297234344482422,0.12,84.5,,
9,Fixed Delta 3.0,3.0,,,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to and from work. He heard a screeching sound, turned and saw a black train barrelling towards him. The train must have hit him in his right eye at about 18",49,34,0.6938775510204082,7.175639059928206,3.598510048769513e-13,Watermarked,0.9999999999996402,44,0.7954545454545454,1.0,0.20454545454545459,3.0,3.0,3.0,3.2844228304304774,4.436948793050867,0.000510957397929761,False,0.0,,,0.197773100236037,0.2979636383056641,0.14,97.34,,
9,Current Adaptive Delta,adaptive,0.5,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the trains every day on his way to work.

As he walked, he saw a man and a woman walking underneath the train and told them both to get out of the way, according to KUSA-TV",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,43,0.7441860465116279,1.0,0.2558139534883721,1.7284694528579712,1.6180340051651,2.200077533721924,2.3190051508369267,2.3190051508369267,0.010197378520779631,False,0.0,,,0.19473876885481323,0.3297234344482422,0.12,84.5,,
9,CA-KL,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the train tracks when he heard someone yell for help.

""I said 'do you need a hand?' and he said 'I can't see!'"" Wyatt told NBC affiliate KKTV. ""And I said",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,39,0.7948717948717948,0.9736842105263158,0.20512820512820518,,,,,,,,,0.019998103027219515,0.655037841796875,0.19263659346478454,0.25090550079476087,1.0,50265.0,,0.02
9,CA-KL + Weighted Detector,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the train tracks when he heard someone yell for help.

""I said 'do you need a hand?' and he said 'I can't see!'"" Wyatt told NBC affiliate KKTV. ""And I said",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,39,0.7948717948717948,0.9736842105263158,0.20512820512820518,,,,2.099483438415314,2.885807665943123,0.01788715312552353,False,0.0,0.019998103027219515,0.655037841796875,0.19240715515806275,0.25105331420898436,1.0,50265.0,,0.02
9,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the train, when he felt someone grab his shirt and pull him back. Wyatt had been waiting at the platform for the train to arrive and was trying to strap on his backpack when he felt someone grab him.

",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,45,0.6666666666666666,0.8863636363636364,0.33333333333333337,,,,1.89741464203941,2.813305964657287,0.028886617330477732,False,0.0,0.019598994650969755,0.7536245727539063,0.21258962767466907,0.24490692138671874,0.18,90.26,0.95,0.02
9,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"A blind man in his 60s is searching for the young man who pulled him back from an approaching train and saved his life last Thursday, Nov. 9. Mike Wyatt stood at the stairs to the Peoria train station in Aurora, Colorado,"," where he gets on and off the train tracks when he heard someone yell for help.

""I said, 'I'm a man, I'm a man and I will get you off this train,'"" Wyatt told CBS Denver.

W",49,13,0.2653061224489796,0.24743582965269675,0.40228547400871784,Human/Unwatermarked,0.0,38,0.8157894736842105,0.972972972972973,0.1842105263157895,,,,2.285473408452575,2.813305964657287,0.011142541959957238,False,0.0,0.0011998679769291611,0.02815887451171875,0.20301666561897588,0.27377655029296877,0.06,58.5,0.95,0.02
10,No Watermark,,,,"After Kevin’s horrific leg injury, everyone is asking: will he ever play basketball again? Dr. Glashow, co-chief of sports medicine at Mount Sinai Medical Center, tells HollywoodLife.com exclusively if Kevin will ever be back"," in the NBA.

Kevin Durant was injured on February 26th while playing for the Golden State Warriors, but he has been practicing with his teammates. “Kevin is doing very well,” his father, Richard, told ESPN. �",49,14,0.2857142857142857,0.5773502691896257,0.28185143082538655,Human/Unwatermarked,0.0,35,0.9142857142857143,1.0,0.08571428571428574,,,,0.7274811115842581,1.9659890536286586,0.23346564105009565,False,0.0,,,0.20177471328424026,0.3184141540527344,0.12,83.68,,
10,Fixed Delta 1.0,1.0,,,"After Kevin’s horrific leg injury, everyone is asking: will he ever play basketball again? Dr. Glashow, co-chief of sports medicine at Mount Sinai Medical Center, tells HollywoodLife.com exclusively if Kevin will ever be back"," in the NBA.

Kevin Durant has made a full recovery after suffering a career-threatening injury in Game 5 of the NBA Finals. The forward had to have his leg amputated above the knee after his right leg was crushed by a teammate�",49,25,0.5102040816326531,4.206409104095845,1.2973018458742128e-05,Watermarked,0.9999870269815413,43,0.7674418604651163,0.9761904761904762,0.2325581395348837,1.0,1.0,1.0,2.728688066677238,2.728688066677238,0.003179341033383738,False,0.0,,,0.19026459426824782,0.33574203491210936,0.06,138.38,,
