prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
12,No Watermark,,,,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey, according to police. McCluskey, a 23-year-old junior and two-time NCAA national champion, was engaged to be married to Rowland, her boyfriend of two years.

University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a",99,26,0.26262626262626265,0.29012942659282975,0.38585861217276185,Human/Unwatermarked,0.0,74,0.6891891891891891,0.9726027397260274,0.31081081081081086,,,,1.8029762628166122,2.4726785146387527,0.03569597133187027,False,0.0,,,0.09064112654234209,0.7085997009277344,0.09,52.85,,
12,CA-KL,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey. He is still on the loose.

McCluskey, who graduated a year earlier from the school, was engaged to be married to fellow track and field athlete Dae Jones. The university said Tuesday that Jones was not with McCluskey when she was murdered and is with family in Utah. She would have graduated from the school with a biology degree in May.

Get Breaking News Delivered to Your Inbox

""",99,48,0.48484848484848486,5.396407334626633,3.399424987395955e-08,Watermarked,0.9999999660057501,76,0.6842105263157895,0.96,0.3157894736842105,,,,,,,,,0.3284722793822694,2.6132931518554687,0.14888431980047254,0.20444471376188175,1.0,50265.0,,0.5
12,CA-KL + Weighted Detector,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey. He is still on the loose.

McCluskey, who graduated a year earlier from the school, was engaged to be married to fellow track and field athlete Dae Jones. The university said Tuesday that Jones was not with McCluskey when she was murdered and is with family in Utah. She would have graduated from the school with a biology degree in May.

Get Breaking News Delivered to Your Inbox

""",99,48,0.48484848484848486,5.396407334626633,3.399424987395955e-08,Watermarked,0.9999999660057501,76,0.6842105263157895,0.96,0.3157894736842105,,,,9.335660210758379,9.335660210758379,5.018189169050303e-21,True,1.0,0.3284722793822694,2.6132931518554687,0.14872816508484493,0.20457987427711488,1.0,50265.0,,0.5
12,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey. He is still on the loose.

McCluskey, who graduated last spring, competed in the heptathlon for U.S. Olympians in 2012 and 2016. She was one of the top scoresrs at the NCAA Track and Field Championships last spring, with a total of 6,816 points. She was one of three NCAA athlete-athletes to score at least 6,500 points.

Get Breaking News",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,72,0.7083333333333334,0.9436619718309859,0.29166666666666663,,,,4.879860934629838,4.879860934629838,5.308033524831674e-07,True,0.9999994691966475,0.376637249052077,2.532360076904297,0.17227236387162054,0.37291534423828127,0.18,62.66,0.95,0.5
12,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey, according to police. McCluskey, a 23-year-old sophomore and a two-time NCAA champion, was engaged to be married to Rowland, her boyfriend of two years.

""Lauren was a light, and she lit up our lives and our campus,"" said athletics director Mark Harlan. ""Her legacy will live on well after she is gone. Lauren loved people, and she loved running. She was one of",99,34,0.3434343434343434,2.1469577567869402,0.01589832240819098,Human/Unwatermarked,0.0,74,0.7297297297297297,0.9863013698630136,0.2702702702702703,,,,5.926664421721768,5.926664421721768,1.5457491525624716e-09,True,0.9999999984542508,0.0899987859673848,0.3886967468261719,0.18396670612267432,0.37428436279296873,0.18,99.61,0.95,0.5
13,No Watermark,,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, “The 3.2 kernel (not yet released) includes a driver for the Atheros AR9285 wireless chip, which should make it easier to add support for 3D acceleration.” The new driver allows for support for the CH’s Wireless Gigabit chip, which supports 10/100/1000 Mbps wireless and is capable of transmitting data in 1/100/1000/40 Mbps increments. The new Realtek",99,31,0.31313131313131315,1.4506471329641486,0.07343907182033664,Human/Unwatermarked,0.0,69,0.7246376811594203,0.9117647058823529,0.2753623188405797,,,,1.350013295632835,2.0650938098787157,0.08850585905870612,False,0.0,,,0.2540991918139049,0.3686154174804688,0.45,339.46,,
13,CA-KL,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that the kernel has been ""implement[ing] all the X.Org stuff [i.e., 3D support] for real Geforce cards."" The Linux 3.1 release had introduced support for Realtek's G73 adapter, which was followed shortly by drivers for the G77 chip and the G92 from Nvidia and ATI. The NVIDIA G92 driver also adds support for the GeForce MX300.

Linus Tor",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,67,0.746268656716418,0.9545454545454546,0.25373134328358204,,,,,,,,,0.40029563421188824,2.430636749267578,0.25115123574892434,0.25979143010175904,1.0,50265.0,,0.5
13,CA-KL + Weighted Detector,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that the kernel has been ""implement[ing] all the X.Org stuff [i.e., 3D support] for real Geforce cards."" The Linux 3.1 release had introduced support for Realtek's G73 adapter, which was followed shortly by drivers for the G77 chip and the G92 from Nvidia and ATI. The NVIDIA G92 driver also adds support for the GeForce MX300.

Linus Tor",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,67,0.746268656716418,0.9545454545454546,0.25373134328358204,,,,8.679841472590624,9.014163833879255,1.9816041796436615e-18,True,1.0,0.40029563421188824,2.430636749267578,0.25086423145383274,0.2597140544652939,1.0,50265.0,,0.5
13,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, ""A rather good set of features (not all of them are in 3.0 yet) have made it into the kernel."" He also noted that the 3D support is available through boot option -vga, which, ""will allow you to use a video card with 3D support with 3D enabled."" The firmware-update-kernel program provides all necessary kernel module files. A more extensive summary of the 3D support is",99,62,0.6262626262626263,8.645856912466327,2.6701500224408945e-18,Watermarked,1.0,75,0.7333333333333333,0.918918918918919,0.2666666666666667,,,,9.54644719996631,9.948779197936338,6.711016816417429e-22,True,1.0,0.43302889954553514,2.396981964111328,0.27765447804493976,0.31917739868164063,0.54,339.21,0.95,0.5
13,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, “The 3.2 kernel (not yet released) includes a driver for the Atheros A20, which is based on the X11 driver, plus a driver for the Realtek RTL8192W WLAN chip, and a driver for the Wireless Gigabit chip, which is based on the X11 driver, and so on.”

Over the past few weeks, we’ve seen the Linux",99,40,0.40404040404040403,3.5395790044325226,0.00020038289685673868,Human/Unwatermarked,0.0,64,0.609375,0.7936507936507936,0.390625,,,,4.936896044562111,5.407762348736835,3.968787667995574e-07,True,0.9999996031212331,0.1728873912576661,0.8010768127441407,0.2247440707810153,0.3952713775634766,0.35,318.92,0.95,0.5
14,No Watermark,,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of eruption size. The tallest peak is about 1 mile, and the eruption plume rises about 1,000 feet.

NASA’s Chandra x-ray Observatory was collected the strongest X-rays emitted by any star.

The Chandra images show features on the surface of the star that’s nearly three times the size of Earth. The features are called “atmospheric regions,” which may be caused by a runaway process called “high-energy",99,28,0.2828282828282828,0.7543365091413573,0.22532359255077888,Human/Unwatermarked,0.0,73,0.726027397260274,0.9861111111111112,0.273972602739726,,,,0.2977971224659356,1.1425176984268608,0.38292900545517294,False,0.0,,,0.2712043768940134,0.33815494537353513,0.49,447.1,,
14,CA-KL,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth and eruption power. The blue and white panels on the right show the same flare as it appeared five weeks earlier. The super-heated gas underneath the crater is simply too hot for the magma to penetrate; the magma is still underground.

Credit: NASA/ASU/Alan Boss

Between July 15th 2002, and the next flare, July 15th 2003, the volcano erupted about every four months. The fourth and most massive eruption took place July 15th 2003",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,77,0.7272727272727273,0.9473684210526315,0.2727272727272727,,,,,,,,,0.4267523744058411,2.39328369140625,0.2798553628310855,0.28023473121516873,1.0,50265.0,,0.5
14,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth and eruption power. The blue and white panels on the right show the same flare as it appeared five weeks earlier. The super-heated gas underneath the crater is simply too hot for the magma to penetrate; the magma is still underground.

Credit: NASA/ASU/Alan Boss

Between July 15th 2002, and the next flare, July 15th 2003, the volcano erupted about every four months. The fourth and most massive eruption took place July 15th 2003",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,77,0.7272727272727273,0.9473684210526315,0.2727272727272727,,,,9.3069608299281,9.3069608299281,6.577118825466225e-21,True,1.0,0.4267523744058411,2.39328369140625,0.2795855896710179,0.28029733180999755,1.0,50265.0,,0.5
14,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth in eruption size. The blue and white bars on the right show the eruption rate. The blue (not pictured here) shows a 10-fold increase in size. The blue-white-red bars show a 20-fold increase in activity. The orange bar shows a 40-fold increase in activity. The flash of light is seen at bottom right. The recent (September 15-16) eruption at White Sands, New Mexico was observed at this site. Click on image to enlarge.
",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,80,0.6125,0.8734177215189873,0.38749999999999996,,,,7.922158804974672,7.922158804974672,1.1671096033453747e-15,True,0.9999999999999988,0.4276044052993159,2.4387245178222656,0.2637895877024478,0.34148689270019533,0.39,404.25,0.95,0.5
14,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of eruption, which reaches a peak brightness of 1.5 million X-ray brightness units. (Image credit: XMM-Newton)

April 25, 2012 — In the aftermath of the largest and deadliest eruption of Mount Pinatubo in 1911, scientists were able to measure the brightness of the superheated gas that blanketed the Philippines. The data laid the groundwork for better understanding of the mechanisms that lead to super-eruptions, which can wreak havoc on",99,45,0.45454545454545453,4.700096710803842,1.3001915629892368e-06,Watermarked,0.999998699808437,73,0.7397260273972602,0.9583333333333334,0.26027397260273977,,,,8.151685173698539,8.151685173698539,1.7944380427021866e-16,True,0.9999999999999998,0.1899958878252985,0.8212879943847656,0.2381878932874517,0.40689811706542967,0.38,259.16,0.95,0.5
15,No Watermark,,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas.","

The documentary was set up as a kind of road trip. People would drive from place to place, and the people who owned electric vehicles would do interviews about what it was like to drive with an electric vehicle, what the pros and cons are, and how it compares to a conventional car.

“It’s a unique experience,” says one interviewer as he drives in his Tesla Model S. “It’s like driving a spaceship.”
",99,22,0.2222222222222222,-0.6382847385042254,0.73835582764413,Human/Unwatermarked,0.0,75,0.6933333333333334,0.9864864864864865,0.30666666666666664,,,,-0.7382394569867101,1.4309504001254019,0.7698155251437384,False,0.0,,,0.2183839193050112,0.3679689025878906,0.31,187.01,,
15,CA-KL,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this project on my docket for quite some time, and thought it would be nice to share my thoughts and feelings with the world. I made some changes since the initial edit of the film, but wanted to keep the spirit of the film intact.

Kick Gas is a road trip documentary that follows the Kari Kari Project, a small group of 16-year-old students who are driving their personal zero-emission electric vehicle (EV) for the purpose",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,82,0.7804878048780488,0.9753086419753086,0.2195121951219512,,,,,,,,,0.4239074160424477,2.43529541015625,0.2269763050211896,0.2222528853692347,1.0,50265.0,,0.5
15,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this project on my docket for quite some time, and thought it would be nice to share my thoughts and feelings with the world. I made some changes since the initial edit of the film, but wanted to keep the spirit of the film intact.

Kick Gas is a road trip documentary that follows the Kari Kari Project, a small group of 16-year-old students who are driving their personal zero-emission electric vehicle (EV) for the purpose",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,82,0.7804878048780488,0.9753086419753086,0.2195121951219512,,,,9.105548812677592,9.105548812677592,4.291568772814444e-20,True,1.0,0.4239074160424477,2.43529541015625,0.2267261246114078,0.22225274085998536,1.0,50265.0,,0.5
15,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," But now the movie has ended, and the time has come to move on. You can watch the movie below. You can find a full interview with director/actor Robby Benson, and the full interview with me, about my experiences driving around the country and the movie, here.

So now the movie is over, what’s next? I would like to make another feature documentary in the future, this time about a guy who bought a Chevy Volt. He is one of the",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,83,0.6867469879518072,0.8902439024390244,0.3132530120481928,,,,7.292561282474305,7.292561282474305,1.5205857898883184e-13,True,0.9999999999998479,0.4365232752356524,2.409751281738281,0.24872890523096974,0.2915236282348633,0.34,247.47,0.95,0.5
15,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," But now it seems that the movie is going to be turning into a book, and it’s currently scheduled for release in May. The book will be written by Amanda House, who is a journalist and a blogger for Salon. If you’re interested, you can get a sneak peek at the book on Amazon right now. I’ve seen a few of the chapters, and they’re all really impressive. Check them out below!

So now I’",99,38,0.3838383838383838,3.075371921883995,0.0010512010198350896,Human/Unwatermarked,0.0,79,0.7468354430379747,0.9743589743589743,0.25316455696202533,,,,6.28257052440551,6.28257052440551,1.6651005794555965e-10,True,0.99999999983349,0.139997416744007,0.6038630676269531,0.22663632294233646,0.31701156616210935,0.28,194.32,0.95,0.5
16,No Watermark,,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist in the national election, he’s on the ballot as a write-in candidate. (Aug. 20, 2013)

Larry Gibson/April 13, 2013

Larry Gibson is a retired Orange County sheriff's captain who is running as a write-in candidate for the position of sheriff’s captain with the Orange County Sheriff’s Department. He’s in his fourth run for the office.

Larry Gibson is a retired Orange County sheriff's captain",99,22,0.2222222222222222,-0.6382847385042254,0.73835582764413,Human/Unwatermarked,0.0,72,0.5277777777777778,0.7464788732394366,0.4722222222222222,,,,-0.33960213782991217,0.8812848253671952,0.6329219160145712,False,0.0,,,0.19084405567541385,0.42639266967773437,0.25,271.53,,
16,CA-KL,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus more on people, their feelings and their reactions to their daily lives. He’ll share some of this behind the scenes work.

You can find a preview of this conversation, including video, here.

Back in August, KPCC’s Larry Wilson caught up with photojournalist and fellow finalist for this year’s Pulitzer Prize for Feature Photography, John Burns, who",99,56,0.5656565656565656,7.2532356648207434,2.0346556800431047e-13,Watermarked,0.9999999999997965,74,0.7567567567567568,0.9041095890410958,0.2432432432432432,,,,,,,,,0.38166181308034547,2.5057122802734373,0.21868959519760592,0.22477739657046186,1.0,50265.0,,0.5
16,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus more on people, their feelings and their reactions to their daily lives. He’ll share some of this behind the scenes work.

You can find a preview of this conversation, including video, here.

Back in August, KPCC’s Larry Wilson caught up with photojournalist and fellow finalist for this year’s Pulitzer Prize for Feature Photography, John Burns, who",99,56,0.5656565656565656,7.2532356648207434,2.0346556800431047e-13,Watermarked,0.9999999999997965,74,0.7567567567567568,0.9041095890410958,0.2432432432432432,,,,10.272204539085058,10.272204539085058,4.701547642559122e-25,True,1.0,0.38166181308034547,2.5057122802734373,0.21840791827754386,0.224696609377861,1.0,50265.0,,0.5
16,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize, McNary, herself an alumnae of the USC Annenberg School for Communication and Journalism, joins LBC to share her experience as a poll worker.",41,18,0.43902439024390244,2.79517586746904,0.0025935744279646763,Human/Unwatermarked,0.0,30,0.9666666666666667,1.0,0.033333333333333326,,,,4.716272214363987,5.136013897470809,1.2010250607965463e-06,True,0.9999987989749392,0.38277161453105885,2.5917151314871654,0.18360133570329185,0.36566470918201266,0.23809523809523808,219.21428571428572,0.95,0.5
16,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist in the national contest, LMFAO made it through to the finals, but couldn’t beat out the other top three finalists, Ne-Yo, Ne-Yo and Usher. The results were announced by American Idol producer and host Ryan Seacrest.

Larry, what’s your take on the LMFAO’s recent win?

We’re glad we won, it’s a good feeling, we’re very proud",99,40,0.40404040404040403,3.5395790044325226,0.00020038289685673868,Human/Unwatermarked,0.0,65,0.7846153846153846,0.96875,0.2153846153846154,,,,6.846573520516038,6.846573520516038,3.781989044071499e-12,True,0.999999999996218,0.16499729586971545,0.6988279724121094,0.22330121195646074,0.4365017700195313,0.34,366.85,0.95,0.5
17,No Watermark,,,,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," no, not the one with Caroline Wozniacki, either. The movie is about the (not so) much-discussed game King and Riggs played in New York City, with Riggs winning in three sets. The new film is called “Battle of the Sexes” and” Battle of the Sexes,” and it’s been cast with Emma Stone and Steve Carell.

The movie is based on the true story of the 1973",99,21,0.21212121212121213,-0.8703882797784892,0.807955875263074,Human/Unwatermarked,0.0,68,0.6470588235294118,0.8955223880597015,0.3529411764705882,,,,0.7031464986243882,2.2525050565281486,0.24098222848530276,False,0.0,,,0.20486658194001742,0.39145645141601565,0.28,322.91,,
17,CA-KL,kl_adaptive,,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," the serious one that was set up at Fox with Brad Pitt, Christian Bale, and Jennifer Lawrence. (We can't say we weren't surprised by that.) Now the movie will star Michael Cera, who is currently playing a toddler in Judd Apatow's This is 40. It seems like a good thing for Cera, who's in his very, very late teens. He's already in his third film, Superbad; he's a serious actor, not a comedian whose career will",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,76,0.8026315789473685,0.9866666666666667,0.19736842105263153,,,,,,,,,0.43166643347634526,2.34954345703125,0.270797352269738,0.2560663568791279,1.0,50265.0,,0.5
17,CA-KL + Weighted Detector,kl_adaptive,,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," the serious one that was set up at Fox with Brad Pitt, Christian Bale, and Jennifer Lawrence. (We can't say we weren't surprised by that.) Now the movie will star Michael Cera, who is currently playing a toddler in Judd Apatow's This is 40. It seems like a good thing for Cera, who's in his very, very late teens. He's already in his third film, Superbad; he's a serious actor, not a comedian whose career will",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,76,0.8026315789473685,0.9866666666666667,0.19736842105263153,,,,9.975545120402831,9.975545120402831,9.751377369492091e-24,True,1.0,0.43166643347634526,2.34954345703125,0.2705575217274111,0.25608159601688385,1.0,50265.0,,0.5
17,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," yes, that would be interesting (and better). Paramount is recasting the star of the movie. Variety reports that the movie has found a new lead.

The original movie was directed by Ron Shelton, and it tells the story about the match itself. The match was supposed to be a joke, but it turned out that the match, which included some racial insults along the way, was actually a serious thing, which lead to a huge lawsuit and a lot of bad press for the two",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,85,0.6588235294117647,0.9523809523809523,0.3411764705882353,,,,7.9386842114190594,7.9386842114190594,1.0216863714369085e-15,True,0.999999999999999,0.4469639199456119,2.4137136840820315,0.26551929684290887,0.2902381896972656,0.45,353.39,0.95,0.5
17,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," yes, that would be interesting. I mean the fun one, where they played two hot tennis moms (not sarcasm) who fell in love on the court.

Source:

As previously mentioned, Variety is reporting that The Game will be recasting one of the leads, which currently does not appear to be Jennifer Connelly. A source close to the production tells Variety that the role is currently being filled, but it is unclear who this new lead will be. The Game is being",99,38,0.3838383838383838,3.075371921883995,0.0010512010198350896,Human/Unwatermarked,0.0,81,0.7037037037037037,0.9625,0.2962962962962963,,,,8.833533429857365,8.833533429857365,5.071000320402386e-19,True,1.0,0.17499671141825263,0.7456370544433594,0.24517648465444966,0.28531953811645505,0.35,330.19,0.95,0.5
18,No Watermark,,,,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back," in May 2013 when about 60 people became infected.

At least 120 people on board the ship were said to be showing symptoms of the virus, including vomiting and diarrhea.

The ship was carrying 2,000 passengers on a two-week cruise of the South Pacific.

The Australian government said that it would be sending food and medical supplies to the ship.

“We are well prepared for the arrival of any ship with a norovirus outbreak, and we have health",99,20,0.20202020202020202,-1.102491821052753,0.8648760438384763,Human/Unwatermarked,0.0,80,0.75,0.9620253164556962,0.25,,,,-0.634086306415655,1.5533680938540564,0.7369877505630223,False,0.0,,,0.2185802437803614,0.33543235778808594,0.31,126.58,,
18,CA-KL,kl_adaptive,,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became ill.,8,5,0.625,2.4494897427831783,0.007152939217714809,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,,,,,,,,,0.32337861591507294,2.602630615234375,0.20396499291959122,0.4409606335425956,1.0,50265.0,,0.5
18,CA-KL + Weighted Detector,kl_adaptive,,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became ill.,8,5,0.625,2.4494897427831783,0.007152939217714809,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,,,,2.323557157904203,2.323557157904203,0.010074620429027915,False,0.0,0.32337861591507294,2.602630615234375,0.20371807239448372,0.44100591871473527,1.0,50265.0,,0.5
18,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became infected.,8,4,0.5,1.6329931618554523,0.051235217429874684,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,,,,3.086571927746467,3.086571927746467,0.001012394765299748,False,0.0,0.42730979100726935,2.4787089029947915,0.20390852225135617,0.2624020046657986,0.2222222222222222,58.55555555555556,0.95,0.5
18,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back," in May 2013 when 150 people fell sick.

Passengers on the ship have been confined to their cabins since Saturday. The NZ Herald reported that the ship's chief medical officer, Steve Pearce, said that the virus had been identified as the cause of the outbreak.

“The virus is spread via fecal-oral route, so it’s someone who’s gone to the toilet,” Pearce told the NZ Herald. “So we would assume that",99,39,0.3939393939393939,3.307475463158259,0.00047070479296677613,Human/Unwatermarked,0.0,73,0.7534246575342466,0.9444444444444444,0.2465753424657534,,,,6.893036615636309,6.893036615636309,2.7306904897447487e-12,True,0.9999999999972693,0.13966665868550482,0.61519775390625,0.20856160042750246,0.3608367919921875,0.28,137.07,0.95,0.5
